GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0683724,0683724,"Waukena CDP, California",52,21,36750,16351,96.2,8.3,37000,18480,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,0.0,41.1,-,**,3.8,8.3,-,**,40.4,23.6,36042,12869,55.8,25.2,(X),(X),9.6,12.1,(X),(X),67.3,21.4,(X),(X),9.6,10.5,(X),(X),13.5,12.6,(X),(X),43,22,45750,20062,76.7,20.7,(X),(X),23.3,20.7,(X),(X),83.7,17.0,(X),(X),11.6,16.4,(X),(X),4.7,7.1,(X),(X),9,5,(X),(X),44.4,42.0,(X),(X),44.4,42.0,(X),(X),0.0,98.9,(X),(X),55.6,42.0,(X),(X),0.0,98.9,(X),(X),55.6,42.0,(X),(X),40.4,(X),(X),(X),44.2,(X),(X),(X),22.2,(X),(X),(X)
1600000US0683766,0683766,"Wawona CDP, California",87,42,60559,10987,95.4,8.9,60428,15309,0.0,30.2,-,**,0.0,30.2,-,**,4.6,8.9,-,**,0.0,30.2,-,**,0.0,30.2,-,**,0.0,30.2,-,**,0.0,30.2,-,**,95.4,8.9,60428,15309,0.0,30.2,-,**,66.7,23.4,60592,6364,10.3,12.2,-,**,23.0,24.3,-,**,66,33,60921,962,92.4,11.6,60757,931,7.6,11.6,-,**,87.9,16.8,60921,920,6.1,10.8,-,**,6.1,11.6,-,**,21,26,-,**,76.2,48.2,-,**,0.0,64.7,-,**,76.2,48.2,-,**,23.8,48.2,-,**,23.8,48.2,-,**,0.0,64.7,-,**,35.6,(X),(X),(X),22.7,(X),(X),(X),76.2,(X),(X),(X)
1600000US0683794,0683794,"Weaverville CDP, California",1354,161,40669,10918,87.8,6.3,40475,11069,0.0,2.4,-,**,5.7,4.5,18429,6621,1.0,1.0,-,**,0.0,2.4,-,**,0.0,2.4,-,**,5.5,6.2,-,**,1.8,2.6,-,**,86.0,6.7,40035,11519,0.0,2.4,-,**,24.2,8.4,68074,20733,46.2,10.0,40787,12383,29.6,8.3,31520,3939,717,182,60929,17434,39.7,13.7,56949,25123,60.3,13.7,62115,24087,72.4,12.3,(X),(X),22.3,12.4,(X),(X),5.3,6.7,(X),(X),637,157,30908,8122,64.5,13.2,31549,17050,55.3,16.0,31359,17675,9.3,10.5,-,**,35.5,13.2,30417,8755,25.1,12.5,24167,6503,10.4,7.9,-,**,34.3,(X),(X),(X),39.5,(X),(X),(X),28.6,(X),(X),(X)
1600000US0683850,0683850,"Weed city, California",1022,98,27900,7426,78.9,6.9,31136,9154,9.1,4.6,(X),(X),2.4,1.8,(X),(X),1.4,2.1,-,**,0.0,3.1,-,**,3.7,2.6,34118,21041,4.5,3.3,23864,7428,15.9,4.4,33942,12103,68.6,7.5,28250,9790,8.2,5.9,10850,2956,29.9,8.3,34732,15718,39.0,9.2,37434,25264,22.8,5.5,19701,5574,571,83,35402,5049,46.9,9.9,34732,5044,53.1,9.9,36442,20222,52.2,10.4,(X),(X),39.1,9.6,(X),(X),8.8,5.2,(X),(X),451,118,17725,4311,39.5,14.6,(X),(X),35.5,13.1,(X),(X),4.0,3.2,(X),(X),60.5,14.6,(X),(X),26.6,13.1,(X),(X),33.9,16.4,(X),(X),37.5,(X),(X),(X),24.3,(X),(X),(X),51.2,(X),(X),(X)
1600000US0683863,0683863,"Weedpatch CDP, California",631,75,28901,2801,82.3,6.0,28297,2657,0.6,0.8,-,**,2.2,2.1,31667,30258,0.8,1.1,-,**,0.0,5.0,-,**,14.1,5.9,33750,26093,0.0,5.0,-,**,93.3,4.3,28427,2759,5.2,4.1,(X),(X),4.1,3.4,(X),(X),33.4,9.4,(X),(X),42.2,9.9,(X),(X),20.3,7.0,(X),(X),504,77,28654,2960,56.5,11.0,22287,7385,43.5,11.0,40764,9328,42.7,10.2,30795,11342,39.9,12.0,22313,8790,17.5,9.5,29868,12923,127,48,13250,11662,55.1,19.5,(X),(X),52.0,20.1,(X),(X),3.1,5.5,(X),(X),44.9,19.5,(X),(X),31.5,21.1,(X),(X),13.4,17.3,(X),(X),25.2,(X),(X),(X),22.4,(X),(X),(X),27.6,(X),(X),(X)
1600000US0683948,0683948,"Weldon CDP, California",1279,210,28262,12153,88.7,7.3,27744,12124,0.0,2.5,-,**,7.7,5.1,45536,15856,0.0,2.5,-,**,0.0,2.5,-,**,3.6,5.6,-,**,0.0,2.5,-,**,2.2,3.4,-,**,86.5,7.8,25417,12295,0.0,2.5,(X),(X),5.6,4.8,(X),(X),42.1,11.3,(X),(X),52.3,11.5,(X),(X),738,200,42000,25789,17.9,12.0,(X),(X),82.1,12.0,(X),(X),84.3,13.2,52845,13402,14.5,13.3,13832,2428,1.2,2.0,-,**,541,183,17829,16180,42.7,20.1,(X),(X),34.9,19.1,(X),(X),7.8,8.8,(X),(X),57.3,20.1,(X),(X),48.1,19.8,(X),(X),9.2,8.3,(X),(X),22.5,(X),(X),(X),20.3,(X),(X),(X),25.5,(X),(X),(X)
1600000US0684004,0684004,"Weott CDP, California",94,69,40357,32184,100.0,28.5,40357,32184,0.0,28.5,-,**,0.0,28.5,-,**,0.0,28.5,-,**,0.0,28.5,-,**,0.0,28.5,-,**,0.0,28.5,-,**,0.0,28.5,-,**,100.0,28.5,40357,32184,22.3,35.7,(X),(X),0.0,28.5,(X),(X),77.7,35.7,(X),(X),0.0,28.5,(X),(X),73,61,(X),(X),31.5,41.6,(X),(X),68.5,41.6,(X),(X),82.2,32.4,(X),(X),0.0,34.1,(X),(X),17.8,32.4,(X),(X),21,33,-,**,100.0,64.7,-,**,0.0,64.7,-,**,100.0,64.7,-,**,0.0,64.7,-,**,0.0,64.7,-,**,0.0,64.7,-,**,44.7,(X),(X),(X),28.8,(X),(X),(X),100.0,(X),(X),(X)
1600000US0684116,0684116,"West Athens CDP, California",2670,127,42051,7280,12.5,3.8,37750,21849,54.5,6.0,45754,7917,0.0,1.2,-,**,1.1,1.0,56250,49333,1.6,2.4,-,**,27.4,5.5,33472,13674,2.8,2.1,51618,43371,39.1,6.0,37689,10990,1.1,1.1,(X),(X),1.2,0.9,46528,21192,31.1,5.7,34531,7168,44.9,5.6,46235,7725,22.8,3.5,42821,12263,1881,174,45927,7050,42.5,6.8,31525,7071,57.5,6.8,52008,5268,47.5,8.0,(X),(X),36.4,8.4,(X),(X),16.2,6.9,(X),(X),789,174,29375,5332,54.1,10.1,(X),(X),51.1,10.1,(X),(X),3.0,2.9,(X),(X),45.9,10.1,(X),(X),34.2,11.1,(X),(X),11.7,7.0,(X),(X),45.5,(X),(X),(X),41.8,(X),(X),(X),51.6,(X),(X),(X)
1600000US0684120,0684120,"West Bishop CDP, California",1091,100,83580,10922,95.2,2.9,82452,10800,0.0,2.9,-,**,2.1,2.1,-,**,0.3,0.4,-,**,0.0,2.9,-,**,0.7,1.1,-,**,1.6,1.6,(X),(X),7.7,3.9,78438,33426,89.0,4.5,82784,10998,0.6,1.1,-,**,16.8,4.1,95694,23188,46.1,4.9,84911,28274,36.5,5.1,77500,18007,812,90,94500,17629,30.7,6.2,103958,23156,69.3,6.2,90875,16970,88.2,5.5,(X),(X),7.6,4.5,(X),(X),4.2,3.3,(X),(X),279,83,69028,30413,44.4,14.7,(X),(X),39.1,13.6,(X),(X),5.4,6.2,(X),(X),55.6,14.7,(X),(X),39.4,15.7,(X),(X),16.1,11.2,(X),(X),30.3,(X),(X),(X),32.5,(X),(X),(X),24.0,(X),(X),(X)
1600000US0684144,0684144,"West Carson CDP, California",7112,210,64613,6834,40.2,3.8,57154,6159,14.0,2.1,73221,16584,0.3,0.3,42946,14130,30.6,2.6,76103,13882,0.6,0.7,225385,198437,10.2,2.5,43883,11122,4.1,2.0,(X),(X),26.4,2.5,50878,9426,26.5,2.9,55673,7710,1.7,1.1,43319,15109,25.2,2.6,77471,12665,42.7,3.0,73267,6186,30.3,2.4,44557,4054,5098,249,72844,6278,34.1,3.9,72292,14938,65.9,3.9,73031,7469,70.6,4.4,83256,6855,19.0,3.9,53487,14720,10.5,2.9,58750,26129,2014,242,41227,8477,57.3,7.8,(X),(X),50.9,7.5,(X),(X),6.4,3.0,(X),(X),42.7,7.8,(X),(X),35.1,7.4,(X),(X),7.6,3.8,(X),(X),32.3,(X),(X),(X),32.1,(X),(X),(X),32.2,(X),(X),(X)
1600000US0684200,0684200,"West Covina city, California",30816,535,69189,2771,42.1,1.7,66931,3608,5.6,0.8,52995,6599,0.6,0.3,65313,43048,27.3,1.1,73209,3645,0.1,0.1,85500,82005,21.8,1.5,69350,6241,2.5,0.6,89741,10027,46.4,1.5,71071,2489,19.7,1.1,62219,4253,1.5,0.5,44756,9390,31.3,1.2,67480,5384,43.7,1.3,82245,3713,23.5,1.0,45850,3504,24562,454,74666,2379,42.1,1.6,72413,4211,57.9,1.6,76137,3415,69.5,1.8,85603,2903,21.9,1.6,48251,3612,8.6,1.0,63788,8873,6254,499,40502,2205,56.0,3.9,(X),(X),45.8,3.7,(X),(X),10.2,2.3,(X),(X),44.0,3.9,(X),(X),33.4,3.5,(X),(X),10.6,2.9,(X),(X),37.0,(X),(X),(X),37.5,(X),(X),(X),30.6,(X),(X),(X)
1600000US0684345,0684345,"West Goshen CDP, California",172,76,20700,13464,94.8,8.2,20250,16004,0.0,17.1,-,**,0.0,17.1,-,**,0.0,17.1,-,**,0.0,17.1,-,**,5.2,8.2,-,**,0.0,17.1,-,**,65.7,26.2,13994,7408,34.3,26.2,45179,41669,0.0,17.1,(X),(X),54.7,30.3,(X),(X),36.0,27.7,(X),(X),9.3,15.3,(X),(X),146,74,14756,13100,49.3,33.0,(X),(X),50.7,33.0,(X),(X),65.1,26.5,(X),(X),10.3,13.5,(X),(X),24.7,23.8,(X),(X),26,25,80588,70601,7.7,23.0,-,**,7.7,23.0,-,**,0.0,58.2,-,**,92.3,23.0,-,**,92.3,23.0,-,**,0.0,58.2,-,**,36.0,(X),(X),(X),31.5,(X),(X),(X),26.9,(X),(X),(X)
1600000US0684385,0684385,"Westhaven-Moonstone CDP, California",453,68,50536,10601,90.3,5.1,53239,12234,0.0,6.9,-,**,7.3,3.9,(X),(X),0.9,1.5,-,**,0.0,6.9,-,**,0.0,6.9,-,**,1.5,2.2,-,**,3.3,3.7,(X),(X),87.0,6.3,52955,12388,0.0,6.9,-,**,23.6,7.0,53542,24965,48.8,8.8,49063,9736,27.6,8.2,58375,28235,256,54,60000,7578,27.0,11.4,61985,18333,73.0,11.4,57750,15619,71.1,12.0,71667,12664,23.8,12.1,19792,6171,5.1,5.0,57750,38677,197,50,30536,16180,44.7,13.6,(X),(X),35.0,13.0,(X),(X),9.6,6.9,(X),(X),55.3,13.6,(X),(X),27.4,10.8,(X),(X),27.9,13.4,(X),(X),37.1,(X),(X),(X),36.3,(X),(X),(X),38.1,(X),(X),(X)
1600000US0684410,0684410,"West Hollywood city, California",22077,726,56317,4515,83.0,2.3,54193,5173,2.9,1.1,58969,21750,0.2,0.2,-,**,3.8,1.1,104135,28112,0.2,0.3,-,**,4.9,1.5,63889,16607,4.9,1.2,56314,26983,12.1,2.2,58068,10631,77.9,2.4,54538,5816,3.9,1.0,29816,13659,45.1,2.7,68243,9010,33.7,2.4,71458,11693,17.3,1.6,21675,4635,4483,412,80325,12756,20.0,3.8,65481,21950,80.0,3.8,81736,12461,75.4,5.4,(X),(X),17.2,5.0,(X),(X),7.4,3.1,(X),(X),17594,907,51526,3260,42.7,3.1,(X),(X),33.9,3.0,(X),(X),8.8,1.9,(X),(X),57.3,3.1,(X),(X),41.6,3.0,(X),(X),15.7,2.4,(X),(X),22.1,(X),(X),(X),20.8,(X),(X),(X),22.3,(X),(X),(X)
1600000US0684438,0684438,"Westlake Village city, California",3403,174,113884,18567,89.7,2.4,109375,11294,1.4,0.8,(X),(X),0.3,0.5,-,**,5.9,1.9,164219,33602,0.0,0.9,-,**,0.8,0.7,(X),(X),1.9,1.2,137292,84745,6.3,2.3,153819,46667,84.7,3.0,108548,10690,0.2,0.4,-,**,16.1,3.7,144500,72314,44.9,4.6,143274,16310,38.8,3.9,88269,10424,2483,111,142383,10107,33.5,4.0,157139,21429,66.5,4.0,131136,12955,82.4,5.2,149107,13238,12.8,4.1,79028,50124,4.8,2.8,133542,96508,920,186,69015,9296,72.5,9.0,(X),(X),61.2,10.6,(X),(X),11.3,7.3,(X),(X),27.5,9.0,(X),(X),26.4,8.7,(X),(X),1.1,1.8,(X),(X),22.9,(X),(X),(X),21.7,(X),(X),(X),22.0,(X),(X),(X)
1600000US0684480,0684480,"Westley CDP, California",164,71,21944,11488,89.0,17.7,20694,10040,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,11.0,17.7,-,**,0.0,17.9,-,**,93.9,9.0,21250,11875,6.1,9.0,-,**,0.0,17.9,-,**,72.0,25.2,16477,15057,22.0,24.6,-,**,6.1,9.0,-,**,164,71,21944,11488,93.9,9.0,21250,11875,6.1,9.0,-,**,67.1,20.5,24211,13026,26.8,18.5,-,**,6.1,9.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,28.0,(X),(X),(X),28.0,(X),(X),(X),-,(X),(X),(X)
1600000US0684536,0684536,"West Menlo Park CDP, California",1279,85,178542,29903,83.0,4.7,184306,31066,0.7,1.1,-,**,0.0,2.5,-,**,14.9,4.6,164656,93484,0.0,2.5,-,**,0.0,2.5,-,**,1.4,1.2,-,**,5.2,3.2,163125,88840,79.1,5.7,183889,27664,1.8,1.7,(X),(X),26.6,5.0,(X),(X),44.8,6.2,(X),(X),26.8,5.2,(X),(X),904,81,228000,40548,62.5,6.9,"250,000+",***,37.5,6.9,171528,58289,89.9,4.2,(X),(X),5.6,3.3,(X),(X),4.4,3.1,(X),(X),375,78,(X),(X),65.3,13.6,(X),(X),47.2,13.5,(X),(X),18.1,10.2,(X),(X),34.7,13.6,(X),(X),22.4,11.8,(X),(X),12.3,6.5,(X),(X),17.4,(X),(X),(X),12.8,(X),(X),(X),25.6,(X),(X),(X)
1600000US0684550,0684550,"Westminster city, California",27309,549,53455,2199,45.3,1.4,63820,3549,0.9,0.4,93125,34220,0.5,0.2,58553,36789,44.0,1.3,45764,3056,0.3,0.2,48622,4846,7.0,0.9,46453,6236,2.1,0.5,62865,9386,18.7,1.2,51071,3624,34.5,1.2,67278,6293,1.5,0.5,40476,11858,30.4,1.4,63838,4411,41.5,1.4,64900,5881,26.6,1.1,33365,2608,21229,444,57194,2940,41.2,1.7,57890,4838,58.8,1.7,56638,4542,70.1,2.1,65656,3017,18.7,1.8,43659,3143,11.2,1.3,51754,7008,6080,493,34697,4095,51.8,4.2,25101,4846,44.7,4.2,21394,2968,7.2,1.8,67578,24193,48.2,4.2,46920,8606,33.7,3.8,38485,6345,14.5,3.0,64750,16538,38.2,(X),(X),(X),38.2,(X),(X),(X),29.2,(X),(X),(X)
1600000US0684578,0684578,"West Modesto CDP, California",1548,150,30221,6436,66.6,8.1,31452,5211,3.3,3.7,(X),(X),0.4,0.6,-,**,7.7,3.5,24141,19973,1.7,2.5,-,**,17.1,6.3,(X),(X),3.2,2.9,(X),(X),50.2,7.5,30039,9159,35.6,7.3,31354,7658,5.7,3.7,24519,14109,38.7,7.5,23894,7210,35.4,8.3,48750,16849,20.2,5.2,26905,3697,1184,146,30551,7714,57.3,7.7,22447,9000,42.7,7.7,40208,9955,50.2,9.1,38750,12105,35.9,9.0,21625,10259,13.9,6.1,22135,8055,364,128,24271,11065,44.8,18.6,(X),(X),23.9,14.6,(X),(X),20.9,16.2,(X),(X),55.2,18.6,(X),(X),29.7,16.6,(X),(X),25.5,18.2,(X),(X),38.8,(X),(X),(X),36.2,(X),(X),(X),40.7,(X),(X),(X)
1600000US0684592,0684592,"Westmont CDP, California",10183,201,26808,2200,16.6,1.9,32000,7954,62.4,2.3,24410,2095,0.7,0.5,(X),(X),0.1,0.1,-,**,0.1,0.1,-,**,18.9,2.3,32727,6548,1.2,0.6,(X),(X),34.9,2.3,33333,4581,1.8,0.7,15000,7233,2.1,0.9,21146,11561,37.6,2.3,25638,3751,40.9,2.9,30128,3649,19.4,1.8,23182,4065,7317,304,31185,3448,52.8,3.2,23876,3247,47.2,3.2,42716,4344,36.4,2.8,49483,6625,49.1,3.3,23442,2738,14.5,2.3,27373,5612,2866,320,16564,2268,64.3,6.1,16239,2842,58.1,5.5,15286,3308,6.2,2.8,28841,4098,35.7,6.1,17062,5089,31.5,5.6,15175,2900,4.2,2.5,24851,3633,42.9,(X),(X),(X),43.1,(X),(X),(X),38.5,(X),(X),(X)
1600000US0684606,0684606,"Westmorland city, California",519,65,22452,12759,84.8,5.9,21591,13315,0.6,1.4,-,**,2.3,2.2,-,**,0.0,6.1,-,**,0.0,6.1,-,**,9.1,4.6,33417,8656,3.3,2.5,(X),(X),83.2,6.8,22019,10759,13.9,6.5,43833,16716,2.1,2.1,-,**,32.4,8.5,20833,7842,38.5,7.2,41964,6706,27.0,7.2,16000,6259,391,64,33179,4696,45.3,9.8,28958,12326,54.7,9.8,36750,12790,60.4,8.8,(X),(X),31.2,7.8,(X),(X),8.4,5.9,(X),(X),128,43,11707,1197,65.6,17.9,(X),(X),53.9,16.9,(X),(X),11.7,13.0,(X),(X),34.4,17.9,(X),(X),34.4,17.9,(X),(X),0.0,22.2,(X),(X),40.1,(X),(X),(X),37.6,(X),(X),(X),37.5,(X),(X),(X)
1600000US0684680,0684680,"West Park CDP, California",213,52,36875,9748,69.0,9.8,35982,7447,1.9,2.6,-,**,1.4,2.9,-,**,7.0,4.2,52813,38606,0.0,14.1,-,**,16.4,8.4,48375,21619,4.2,4.6,(X),(X),68.5,10.3,35714,10591,19.7,8.6,46667,36887,0.9,1.6,(X),(X),18.3,11.2,(X),(X),57.7,11.9,(X),(X),23.0,8.6,(X),(X),163,39,37232,11404,25.8,12.6,19643,15951,74.2,12.6,46750,12730,76.7,13.2,(X),(X),12.9,6.8,(X),(X),10.4,11.7,(X),(X),50,31,(X),(X),38.0,26.4,(X),(X),32.0,23.3,(X),(X),6.0,12.6,(X),(X),62.0,26.4,(X),(X),62.0,26.4,(X),(X),0.0,41.9,(X),(X),46.0,(X),(X),(X),49.1,(X),(X),(X),36.0,(X),(X),(X)
1600000US0684732,0684732,"West Point CDP, California",287,75,27978,7848,90.6,14.9,28971,4959,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,9.4,14.9,-,**,0.0,10.7,-,**,14.6,15.8,-,**,85.4,15.8,28419,6118,0.0,10.7,(X),(X),8.0,8.6,(X),(X),33.1,19.9,(X),(X),58.9,20.9,(X),(X),148,74,27857,14963,6.8,10.9,-,**,93.2,10.9,28750,15924,66.2,28.8,(X),(X),9.5,14.7,(X),(X),24.3,27.2,(X),(X),139,67,28063,8776,41.0,23.5,28813,18658,27.3,23.6,27625,27131,13.7,19.3,-,**,59.0,23.5,24286,14719,59.0,23.5,24286,14719,0.0,20.7,-,**,53.0,(X),(X),(X),75.0,(X),(X),(X),29.5,(X),(X),(X)
1600000US0684774,0684774,"West Puente Valley CDP, California",5162,158,64726,4574,46.8,3.7,61596,6496,2.8,1.2,42750,20211,0.5,0.4,(X),(X),11.2,1.8,66500,20299,0.3,0.3,-,**,34.1,3.8,66722,11745,4.2,2.1,65988,4092,76.7,2.5,65214,5957,8.3,2.2,61528,24481,1.2,0.6,66406,32011,30.3,3.2,66956,5100,41.0,3.9,75699,9822,27.5,2.6,46050,4097,4437,188,67466,3361,38.2,4.0,61552,5996,61.8,4.0,72788,5813,65.0,4.5,71851,5356,22.4,3.3,50904,6942,12.6,3.8,67358,12526,725,138,25027,4940,53.0,11.3,(X),(X),44.4,11.3,(X),(X),8.6,5.9,(X),(X),47.0,11.3,(X),(X),37.5,10.8,(X),(X),9.5,7.4,(X),(X),46.7,(X),(X),(X),48.5,(X),(X),(X),28.7,(X),(X),(X)
1600000US0684780,0684780,"West Rancho Dominguez CDP, California",6093,214,47881,3687,21.5,3.3,48887,7815,61.9,2.7,50710,5341,0.3,0.4,-,**,1.5,0.8,66618,35651,0.0,0.5,-,**,13.4,2.5,41473,4138,1.3,0.9,39868,37156,35.3,2.7,45394,4257,1.1,0.6,(X),(X),2.2,1.2,31500,23809,26.7,3.5,43448,5919,44.7,3.6,60928,10380,26.3,2.3,37500,9727,4733,248,53530,6954,48.4,4.2,42253,6192,51.6,4.2,64676,4435,51.6,4.3,60086,4843,41.2,4.4,42972,7690,7.2,2.0,52875,22043,1360,220,28100,10168,59.5,8.9,(X),(X),56.7,9.2,(X),(X),2.8,2.7,(X),(X),40.5,8.9,(X),(X),32.8,8.8,(X),(X),7.7,5.3,(X),(X),48.3,(X),(X),(X),49.7,(X),(X),(X),41.0,(X),(X),(X)
1600000US0684816,0684816,"West Sacramento city, California",17930,484,52763,2682,69.0,1.8,53043,3948,6.8,1.2,44132,15188,1.0,0.5,53580,12099,8.9,1.1,60547,20097,0.9,0.4,94500,7112,7.5,1.5,51319,9925,5.9,1.5,52617,14311,24.1,2.1,47363,5543,55.5,2.3,54207,5265,6.0,1.7,22339,7958,38.5,2.1,59586,10418,36.6,2.1,60788,6238,19.0,1.5,39170,4340,11671,475,59912,5139,50.9,2.8,57935,6697,49.1,2.8,63208,6383,67.2,3.5,73907,5992,21.3,3.1,41445,4002,11.5,2.9,39826,19515,6259,546,35506,8332,49.4,4.1,31313,5967,40.8,4.3,27757,6617,8.7,2.4,47183,11445,50.6,4.1,42560,10952,33.3,4.5,25387,3927,17.2,4.2,57717,19645,26.5,(X),(X),(X),26.7,(X),(X),(X),23.5,(X),(X),(X)
1600000US0684863,0684863,"Westside CDP, California",61,24,39688,19334,44.3,23.3,37250,7063,0.0,38.0,-,**,0.0,38.0,-,**,9.8,14.9,-,**,0.0,38.0,-,**,34.4,22.3,61750,40240,11.5,17.1,-,**,82.0,19.9,50000,37209,8.2,14.4,-,**,0.0,38.0,(X),(X),75.4,20.8,(X),(X),24.6,20.8,(X),(X),0.0,38.0,(X),(X),57,23,40313,5852,84.2,18.8,38125,7187,15.8,18.8,-,**,43.9,22.0,35750,22950,15.8,17.6,-,**,40.4,25.5,41979,20017,4,7,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,44.3,(X),(X),(X),35.1,(X),(X),(X),0.0,(X),(X),(X)
1600000US0684921,0684921,"West Whittier-Los Nietos CDP, California",6897,175,65363,3808,55.7,3.8,60858,7762,0.3,0.3,(X),(X),2.2,0.9,68523,13923,1.8,0.9,(X),(X),0.3,0.3,(X),(X),37.2,3.5,68163,4474,2.3,1.1,83375,62872,81.5,2.3,66202,3535,14.9,2.0,54544,13316,0.9,0.6,29866,26417,29.4,3.1,76146,6498,44.9,3.4,71639,7606,24.8,2.1,40152,4598,5669,215,66985,3311,40.6,3.3,68355,4248,59.4,3.3,64747,6815,64.2,4.2,76250,6876,24.5,3.6,49919,17322,11.3,2.5,54844,6784,1228,187,30000,8123,48.0,8.3,33063,16225,37.2,7.3,21012,9950,10.7,4.6,81897,10686,52.0,8.3,29025,9354,39.2,8.0,21636,5894,12.9,5.4,102976,96036,35.1,(X),(X),(X),36.8,(X),(X),(X),23.5,(X),(X),(X)
1600000US0684928,0684928,"Westwood CDP, California",761,140,34464,10660,95.7,4.1,34405,10836,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,2.1,3.3,-,**,2.2,2.6,-,**,5.4,5.1,(X),(X),92.4,5.5,34464,10561,11.2,8.2,(X),(X),29.0,10.9,(X),(X),39.0,10.8,(X),(X),20.8,7.8,(X),(X),464,128,43667,27729,59.3,13.4,53942,26800,40.7,13.4,42422,26004,68.5,13.4,(X),(X),15.3,12.0,(X),(X),16.2,9.6,(X),(X),297,106,14543,5850,60.9,21.5,(X),(X),54.2,20.5,(X),(X),6.7,7.5,(X),(X),39.1,21.5,(X),(X),35.4,21.5,(X),(X),3.7,5.6,(X),(X),13.5,(X),(X),(X),21.3,(X),(X),(X),1.3,(X),(X),(X)
1600000US0685012,0685012,"Wheatland city, California",1221,85,63521,10835,80.4,6.5,63542,9421,1.7,3.1,-,**,0.6,1.0,-,**,7.6,3.8,75929,54598,0.0,2.6,-,**,5.2,3.7,45333,21112,4.4,3.7,71250,18537,12.2,4.7,37176,14657,74.0,6.6,64352,6975,0.0,2.6,(X),(X),45.9,7.0,(X),(X),39.1,7.2,(X),(X),15.0,4.7,(X),(X),916,82,67028,4307,52.0,9.2,65714,16938,48.0,9.2,67875,5721,78.7,9.6,(X),(X),12.1,8.0,(X),(X),9.2,6.1,(X),(X),305,90,41964,38865,47.9,18.2,(X),(X),42.6,17.4,(X),(X),5.2,6.6,(X),(X),52.1,18.2,(X),(X),23.3,15.1,(X),(X),28.9,21.4,(X),(X),18.3,(X),(X),(X),13.8,(X),(X),(X),24.6,(X),(X),(X)
