GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0684144,0684144,"West Carson CDP, California",7253,227,67562,5374,37.5,3.7,66452,13715,13.3,2.2,76912,16535,0.3,0.3,42917,12383,32.9,2.5,74000,11165,0.1,0.2,-,**,12.3,2.7,41711,9489,3.6,1.2,58173,23475,28.2,2.3,55676,15757,23.3,2.8,61619,12828,1.1,0.9,17384,11951,26.7,3.2,76125,14941,41.7,3.8,76327,8090,30.5,2.4,46033,5166,5224,280,76208,7504,32.6,3.5,82660,17254,67.4,3.5,75304,7332,71.9,4.2,86521,7935,17.6,3.4,43482,16495,10.5,2.9,58977,26749,2029,247,41555,8147,53.7,7.8,36682,5829,46.8,7.4,34840,5069,6.9,2.8,83421,29449,46.3,7.8,52212,19298,35.2,7.6,37798,13115,11.1,4.6,73955,16850,32.7,(X),(X),(X),33.7,(X),(X),(X),29.5,(X),(X),(X)
1600000US0684200,0684200,"West Covina city, California",30639,405,71217,2323,39.4,1.4,69199,3403,5.4,0.7,61404,6120,0.6,0.2,72875,18289,28.2,1.0,78946,4520,0.1,0.1,89688,89166,23.3,1.4,66687,4417,2.9,0.5,90167,6642,46.6,1.4,70950,3450,18.3,1.0,64087,3991,1.7,0.4,31806,16771,31.2,1.2,71698,4275,43.3,1.3,85321,3123,23.8,0.9,49765,2876,24427,415,77588,2962,40.8,1.5,73590,4171,59.2,1.5,79813,3399,69.7,1.4,89001,2934,20.6,1.3,48408,3508,9.7,1.2,62014,8474,6212,377,40265,3150,57.6,3.9,31021,1660,46.4,3.5,26791,5375,11.2,2.1,61250,13374,42.4,3.9,50129,7429,32.4,3.6,45931,6064,10.0,2.6,73701,15457,38.6,(X),(X),(X),39.1,(X),(X),(X),32.0,(X),(X),(X)
1600000US0684345,0684345,"West Goshen CDP, California",141,75,25335,6897,94.3,11.8,25114,8048,0.0,20.4,-,**,0.0,20.4,-,**,0.0,20.4,-,**,0.0,20.4,-,**,5.7,11.8,-,**,0.0,20.4,-,**,73.8,24.7,21944,6733,26.2,24.7,-,**,0.0,20.4,-,**,60.3,30.3,25701,14944,39.7,30.3,-,**,0.0,20.4,-,**,125,73,22269,7139,52.0,33.9,26006,9104,48.0,33.9,-,**,60.0,29.7,25265,7038,11.2,14.5,-,**,28.8,26.8,-,**,16,24,-,**,0.0,74.1,-,**,0.0,74.1,-,**,0.0,74.1,-,**,100.0,74.1,-,**,100.0,74.1,-,**,0.0,74.1,-,**,66.0,(X),(X),(X),63.2,(X),(X),(X),31.3,(X),(X),(X)
1600000US0684385,0684385,"Westhaven-Moonstone CDP, California",434,59,54138,7074,94.0,4.6,55625,9699,0.0,7.2,-,**,5.3,4.2,48516,15056,0.7,1.3,-,**,0.0,7.2,-,**,0.0,7.2,-,**,0.0,7.2,-,**,5.8,4.5,151094,55779,88.2,6.6,54440,8101,0.0,7.2,-,**,27.0,6.6,54063,12548,40.1,9.1,53600,6013,32.9,8.5,68250,38373,229,51,62188,23900,36.2,10.7,61875,23642,63.8,10.7,70500,43056,79.9,9.5,72750,19188,10.5,6.8,34500,8713,9.6,7.1,-,**,205,51,47250,17851,47.8,14.8,27105,10578,38.0,14.4,25789,3596,9.8,6.0,67083,10797,52.2,14.8,53650,4388,23.4,9.3,49000,4907,28.8,14.0,54539,33141,33.4,(X),(X),(X),32.3,(X),(X),(X),34.6,(X),(X),(X)
1600000US0684410,0684410,"West Hollywood city, California",22232,630,61127,5172,81.3,2.2,59411,6588,3.3,1.1,60233,22905,0.1,0.2,-,**,4.8,1.3,82125,20386,0.1,0.2,-,**,5.1,1.3,63265,25700,5.2,1.2,59974,48304,11.1,1.8,61883,10323,76.9,2.3,59619,7685,3.4,1.1,30863,10827,47.3,2.5,78237,9630,31.3,2.1,80050,6594,18.0,1.8,22102,5868,4498,452,92867,15384,20.4,3.5,73583,18915,79.6,3.5,96165,9444,77.0,4.8,98485,6883,15.8,4.1,55528,9886,7.2,2.6,71833,44695,17734,826,54314,4039,41.9,3.1,51657,4102,31.4,3.1,45580,7694,10.4,2.2,83014,13841,58.1,3.1,59926,8222,41.4,3.1,44322,6738,16.7,2.6,101444,12114,24.3,(X),(X),(X),22.4,(X),(X),(X),24.8,(X),(X),(X)
1600000US0684438,0684438,"Westlake Village city, California",3382,174,130272,12012,89.4,2.5,123409,17618,1.1,0.8,111111,108297,0.3,0.5,-,**,6.7,2.1,161250,15760,0.0,1.0,-,**,0.6,0.7,-,**,1.9,1.2,137014,64825,5.6,2.4,156211,37852,84.8,3.0,119750,17768,0.0,1.0,-,**,15.5,3.5,156087,23334,43.9,3.8,155938,16692,40.6,3.8,96250,17711,2489,119,149531,8615,32.9,4.5,184306,42201,67.1,4.5,132870,11257,83.5,4.1,159479,7009,12.6,4.0,82500,67563,3.9,2.4,155469,51465,893,186,69813,26629,71.4,9.1,69875,27027,61.3,9.4,54671,17361,10.2,6.8,203980,1960,28.6,9.1,-,**,26.2,9.4,-,**,2.4,2.5,-,**,25.5,(X),(X),(X),25.9,(X),(X),(X),24.4,(X),(X),(X)
1600000US0684480,0684480,"Westley CDP, California",152,68,23375,9837,86.2,22.1,22039,10016,0.0,19.1,-,**,0.0,19.1,-,**,0.0,19.1,-,**,0.0,19.1,-,**,13.8,22.1,-,**,0.0,19.1,-,**,100.0,19.1,23375,9837,0.0,19.1,-,**,0.0,19.1,-,**,59.9,26.4,17031,13485,40.1,26.4,-,**,0.0,19.1,-,**,152,68,23375,9837,100.0,19.1,23375,9837,0.0,19.1,-,**,67.1,21.7,31429,11214,32.9,21.7,-,**,0.0,19.1,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,26.3,(X),(X),(X),26.3,(X),(X),(X),-,(X),(X),(X)
1600000US0684536,0684536,"West Menlo Park CDP, California",1238,91,180192,35013,79.8,6.1,191000,34055,1.5,1.8,-,**,0.0,2.6,-,**,17.3,6.0,167292,130005,0.0,2.6,-,**,0.0,2.6,-,**,1.5,1.5,-,**,6.4,3.7,215179,123103,74.4,6.3,181635,35745,1.5,1.6,-,**,25.3,5.0,"250,000+",***,47.6,5.8,"250,000+",***,25.7,5.6,94500,67340,888,96,227045,41732,64.1,7.0,"250,000+",***,35.9,7.0,161477,49283,88.3,4.8,243750,35297,7.7,4.6,140000,119730,4.1,3.0,"250,000+",***,350,74,-,**,64.6,11.2,76389,50560,45.1,12.1,-,**,19.4,10.3,154688,23861,35.4,11.2,146364,55870,20.0,9.3,-,**,15.4,7.7,236250,105895,18.5,(X),(X),(X),13.0,(X),(X),(X),28.6,(X),(X),(X)
1600000US0684550,0684550,"Westminster city, California",27251,586,55287,2427,46.3,1.5,65973,4380,0.8,0.4,85074,18778,0.6,0.2,57788,41909,44.4,1.3,44947,2999,0.1,0.1,-,**,5.8,1.0,50633,6229,2.0,0.5,60789,15068,19.0,1.2,54992,5317,34.0,1.4,69772,7057,1.9,0.5,40815,11583,28.7,1.7,64824,6068,42.0,1.8,67904,5821,27.5,1.2,34095,3111,21153,470,59493,2788,41.2,1.6,60495,5011,58.8,1.6,58806,3629,70.8,2.3,66896,4130,18.9,2.1,45067,4958,10.3,1.4,46588,10665,6098,442,35114,3794,49.9,4.1,24985,5929,41.7,3.7,21017,3368,8.2,2.3,77589,36510,50.1,4.1,41115,7152,36.4,3.9,37917,6087,13.7,2.7,61087,15592,39.6,(X),(X),(X),39.6,(X),(X),(X),31.4,(X),(X),(X)
1600000US0684578,0684578,"West Modesto CDP, California",1422,162,30682,4812,70.6,7.8,32589,5972,3.9,4.1,-,**,0.7,1.0,-,**,6.7,3.6,-,**,2.0,2.7,-,**,12.8,5.9,25089,8380,3.2,2.9,-,**,48.9,6.9,31406,7242,36.6,7.9,30956,9410,6.7,4.3,27986,19164,37.3,8.6,26629,9496,35.0,7.5,40982,15905,21.1,4.6,27093,4819,1104,167,31667,5266,55.9,8.4,27847,6167,44.1,8.4,39414,9785,47.9,10.9,45750,18803,34.4,9.4,20833,11531,17.7,7.5,27212,13401,318,102,23125,15992,52.2,17.3,25000,15282,33.0,15.3,-,**,19.2,15.9,54191,43540,47.8,17.3,-,**,20.8,16.2,-,**,27.0,16.6,-,**,32.5,(X),(X),(X),29.5,(X),(X),(X),36.5,(X),(X),(X)
1600000US0684592,0684592,"Westmont CDP, California",10304,223,29262,2963,16.4,1.9,31360,6577,61.1,2.5,26255,2911,0.9,0.6,-,**,0.2,0.2,-,**,0.1,0.1,-,**,19.9,2.2,35040,5788,1.3,0.6,27500,22141,36.6,2.3,33468,3830,1.4,0.7,12500,7023,3.2,1.1,28689,5493,36.6,2.7,27973,4757,40.9,2.5,31557,2892,19.3,2.1,23636,4339,7293,381,33662,2857,53.2,3.8,26611,3393,46.8,3.8,44085,3518,39.4,3.9,51156,2485,45.4,3.7,25825,3798,15.2,2.9,31432,8420,3011,303,16220,2499,61.8,5.5,15000,2171,54.0,5.3,13673,1989,7.9,3.0,31750,12300,38.2,5.5,20428,7249,34.0,5.3,16936,6905,4.2,2.4,27241,2869,40.8,(X),(X),(X),40.4,(X),(X),(X),38.2,(X),(X),(X)
1600000US0684606,0684606,"Westmorland city, California",566,65,27083,14250,75.3,6.9,23750,18914,0.7,1.2,-,**,2.8,2.5,-,**,0.0,5.6,-,**,0.0,5.6,-,**,17.3,5.7,34821,5804,3.9,2.8,-,**,81.3,6.2,30000,13333,15.2,5.5,41250,25795,1.8,2.1,-,**,32.0,8.1,22102,13903,40.3,8.2,45435,8874,26.0,6.0,17708,5775,413,65,34688,4953,47.5,9.7,27778,10612,52.5,9.7,43417,10571,63.0,9.6,43000,11047,30.3,8.9,27708,27021,6.8,4.7,27778,21119,153,43,13355,2851,66.7,15.0,12115,2461,52.3,15.2,11447,2385,14.4,10.2,-,**,33.3,15.0,-,**,28.1,14.0,-,**,5.2,7.6,-,**,38.5,(X),(X),(X),37.8,(X),(X),(X),32.7,(X),(X),(X)
1600000US0684680,0684680,"West Park CDP, California",208,44,45526,6010,60.1,11.4,49583,19379,6.3,7.5,-,**,1.4,2.1,-,**,7.2,5.0,-,**,0.0,14.4,-,**,18.8,8.6,45313,36112,6.3,4.9,22083,16255,72.6,8.6,45250,11389,14.9,5.6,67708,32739,1.0,1.3,-,**,26.0,10.3,45278,39119,50.0,9.9,45625,31933,23.1,8.4,45625,19221,156,37,46500,12064,36.5,12.0,-,**,63.5,12.0,49375,11619,66.7,14.7,53750,11264,19.9,11.3,35313,22456,13.5,10.8,30795,4348,52,24,-,**,36.5,21.0,43438,39635,28.8,20.1,-,**,7.7,12.3,-,**,63.5,21.0,-,**,63.5,21.0,-,**,0.0,41.1,-,**,42.8,(X),(X),(X),47.4,(X),(X),(X),28.8,(X),(X),(X)
1600000US0684732,0684732,"West Point CDP, California",310,81,24922,8115,92.6,11.7,28272,6610,0.0,9.9,-,**,0.0,9.9,-,**,0.0,9.9,-,**,0.0,9.9,-,**,7.4,11.7,-,**,0.0,9.9,-,**,11.3,12.8,-,**,88.7,12.8,27831,8241,0.0,9.9,-,**,7.4,8.3,-,**,34.8,18.0,29524,26290,57.7,18.6,22798,4272,148,75,27692,10862,7.4,11.0,-,**,92.6,11.0,28750,15519,68.2,24.7,30583,29112,10.8,14.4,-,**,20.9,22.7,-,**,162,74,24762,9652,47.5,25.4,28988,13989,34.6,24.0,-,**,13.0,18.9,-,**,52.5,25.4,23274,10494,52.5,25.4,23274,10494,0.0,18.1,-,**,57.1,(X),(X),(X),72.3,(X),(X),(X),43.2,(X),(X),(X)
1600000US0684774,0684774,"West Puente Valley CDP, California",5106,146,66532,5965,43.9,4.2,63867,8489,3.2,1.2,44773,22656,0.6,0.5,-,**,11.2,1.7,84028,16235,0.2,0.3,-,**,38.5,3.8,65372,10149,2.5,0.9,72969,15506,77.4,2.3,66567,7722,7.5,1.8,54219,13412,0.9,0.5,67727,39960,28.6,3.0,78100,11760,42.3,3.2,79762,13188,28.2,2.8,45144,4374,4447,174,68523,5104,38.7,4.0,61779,7747,61.3,4.0,74107,9560,66.7,3.5,75917,10577,20.8,3.1,47382,8262,12.5,2.8,79219,20203,659,125,23420,7035,58.3,11.1,18333,6481,49.5,10.6,15625,3882,8.8,5.7,31667,15590,41.7,11.1,36929,15390,32.9,10.8,35625,28505,8.8,6.8,51250,44901,54.3,(X),(X),(X),56.6,(X),(X),(X),27.0,(X),(X),(X)
1600000US0684780,0684780,"West Rancho Dominguez CDP, California",6202,214,52676,4657,21.6,3.5,55694,10207,60.4,3.5,54875,6156,0.3,0.4,-,**,1.4,0.8,69479,14681,0.0,0.5,-,**,15.4,2.8,45154,4210,1.0,0.7,-,**,37.1,3.2,50091,5198,0.6,0.5,-,**,2.3,1.3,-,**,25.6,3.4,45733,5235,46.0,3.3,64515,6211,26.0,2.7,42734,8558,4796,251,57201,5620,44.3,3.7,47198,4855,55.7,3.7,64093,4330,51.9,4.3,62285,6293,41.4,4.3,45854,7351,6.7,2.4,52813,17749,1406,226,30042,8604,57.0,8.4,28375,13990,53.2,8.2,30179,14822,3.8,3.5,-,**,43.0,8.4,30586,10546,34.9,8.2,23699,7183,8.1,5.0,67426,47701,49.4,(X),(X),(X),50.8,(X),(X),(X),41.7,(X),(X),(X)
1600000US0684816,0684816,"West Sacramento city, California",17885,432,57023,2692,70.6,2.2,56824,3051,6.0,1.2,35962,12096,0.8,0.4,63125,26982,9.0,0.9,68148,11014,0.5,0.4,97237,11002,6.3,1.1,51370,10158,6.8,1.6,59342,9547,24.7,1.9,49883,7199,55.4,2.0,58461,3431,5.4,1.3,22440,9692,38.4,2.0,67637,4460,36.4,2.0,64393,6385,19.8,1.6,41984,5778,11783,394,66465,3516,49.8,2.5,67031,5400,50.2,2.5,65871,5107,69.6,2.8,77708,6280,18.7,2.2,41927,6386,11.7,2.3,48275,23621,6102,495,36049,6090,48.6,4.0,31513,5015,40.5,3.9,26733,6005,8.1,2.9,49053,8390,51.4,4.0,43523,5846,35.3,4.2,27126,8281,16.0,3.5,69154,17615,29.1,(X),(X),(X),30.4,(X),(X),(X),24.2,(X),(X),(X)
1600000US0684863,0684863,"Westside CDP, California",61,23,41563,17807,41.0,21.7,40938,6991,0.0,38.0,-,**,0.0,38.0,-,**,9.8,14.8,-,**,0.0,38.0,-,**,37.7,21.2,-,**,11.5,16.7,-,**,83.6,17.9,42188,40920,6.6,11.7,-,**,0.0,38.0,-,**,72.1,18.5,43750,30827,27.9,18.5,-,**,0.0,38.0,-,**,57,23,41023,5055,86.0,15.1,40114,7923,14.0,15.1,-,**,45.6,21.0,35500,23465,14.0,15.5,-,**,40.4,22.8,43438,26807,4,6,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,42.6,(X),(X),(X),33.3,(X),(X),(X),0.0,(X),(X),(X)
1600000US0684921,0684921,"West Whittier-Los Nietos CDP, California",7061,185,64943,5372,55.1,4.1,60613,7932,0.3,0.3,-,**,2.7,1.1,63125,23314,1.0,0.6,40956,23826,0.3,0.3,87386,66856,38.8,4.0,67554,6935,1.8,1.0,-,**,83.2,2.1,66131,5332,13.9,2.1,54471,11966,0.9,0.6,29063,7236,29.4,2.7,77198,9661,43.8,3.2,71621,7429,25.9,2.7,39144,4563,5815,229,68413,5341,39.4,3.5,67025,6051,60.6,3.5,70330,7915,67.9,3.8,76217,6362,21.9,3.2,50380,11878,10.1,2.6,56080,10390,1246,174,31694,6073,46.9,8.6,32333,12708,38.4,7.3,20486,11969,8.4,4.1,83542,18646,53.1,8.6,31094,6534,39.8,8.2,22324,10230,13.3,5.5,-,**,37.0,(X),(X),(X),38.9,(X),(X),(X),26.4,(X),(X),(X)
1600000US0684928,0684928,"Westwood CDP, California",761,129,34750,12073,91.9,6.6,34050,11744,3.2,4.5,-,**,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,3.2,4.3,-,**,1.8,2.3,-,**,8.3,6.6,27813,20344,86.7,8.1,37628,17728,9.6,8.0,-,**,25.8,11.2,46250,16827,37.3,11.7,-,**,27.3,10.2,27500,11431,474,112,44375,29682,50.2,12.7,43611,30778,49.8,12.7,57708,37462,66.0,16.2,65547,16997,21.9,13.9,25000,15237,12.0,10.4,28618,25871,287,100,17656,6626,51.2,18.8,14375,10675,44.3,18.1,12165,7040,7.0,8.3,-,**,48.8,18.8,20500,11102,45.6,19.4,17344,11616,3.1,5.1,-,**,18.9,(X),(X),(X),29.5,(X),(X),(X),1.4,(X),(X),(X)
1600000US0685012,0685012,"Wheatland city, California",1251,85,65696,5192,85.4,6.4,65568,5854,0.0,2.6,-,**,0.7,1.2,-,**,6.2,5.2,76806,48110,0.0,2.6,-,**,4.2,3.3,46510,10343,3.5,2.9,-,**,11.8,5.0,45260,16566,78.6,6.3,66340,4533,0.8,1.3,-,**,41.0,9.5,61708,14149,42.4,8.8,82321,28359,15.7,5.3,34306,29057,931,91,70560,6831,49.6,9.5,73690,7747,50.4,9.5,67439,5590,84.0,7.2,73898,5650,6.4,4.9,18828,2692,9.6,5.4,46625,19375,320,104,47727,22611,48.8,19.9,25526,19522,39.7,17.9,17132,11104,9.1,9.0,68646,14421,51.3,19.9,49053,1601,27.8,12.6,-,**,23.4,20.4,49453,32064,25.3,(X),(X),(X),18.8,(X),(X),(X),35.3,(X),(X),(X)
1600000US0685086,0685086,"Whitehawk CDP, California",36,25,77188,25182,100.0,49.4,77188,25182,0.0,49.4,-,**,0.0,49.4,-,**,0.0,49.4,-,**,0.0,49.4,-,**,0.0,49.4,-,**,0.0,49.4,-,**,0.0,49.4,-,**,100.0,49.4,77188,25182,0.0,49.4,-,**,0.0,49.4,-,**,47.2,36.8,-,**,52.8,36.8,-,**,31,23,80469,36506,0.0,53.3,-,**,100.0,53.3,80469,36506,100.0,53.3,80469,36506,0.0,53.3,-,**,0.0,53.3,-,**,5,8,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,69.4,(X),(X),(X),80.6,(X),(X),(X),0.0,(X),(X),(X)
1600000US0685208,0685208,"Whitewater CDP, California",267,61,35145,10041,80.5,12.9,36385,3606,9.7,12.4,-,**,2.2,3.3,-,**,4.5,4.8,-,**,0.0,11.4,-,**,2.2,3.7,-,**,0.7,1.6,-,**,20.6,12.5,-,**,62.2,14.7,35469,12199,0.0,11.4,-,**,37.5,14.7,-,**,34.8,16.6,35893,10182,27.7,13.4,35313,20445,175,54,35203,4900,59.4,16.5,-,**,40.6,16.5,35848,2565,47.4,15.7,36250,6320,43.4,16.0,-,**,9.1,7.6,68500,43047,92,47,-,**,38.0,26.7,"2,500-",***,23.9,23.4,41154,1613,14.1,21.9,-,**,62.0,26.7,-,**,37.0,28.0,15882,4771,25.0,26.8,-,**,20.2,(X),(X),(X),17.7,(X),(X),(X),25.0,(X),(X),(X)
1600000US0685222,0685222,"Whitley Gardens CDP, California",121,51,88083,24641,86.8,20.7,81838,26763,0.0,23.3,-,**,0.0,23.3,-,**,0.0,23.3,-,**,0.0,23.3,-,**,0.0,23.3,-,**,13.2,20.7,-,**,0.0,23.3,-,**,86.8,20.7,81838,26763,0.0,23.3,-,**,28.1,29.7,-,**,57.9,35.0,81765,21315,14.0,21.5,-,**,81,40,103681,48112,22.2,31.9,-,**,77.8,31.9,-,**,100.0,31.8,103681,48112,0.0,31.8,-,**,0.0,31.8,-,**,40,34,-,**,0.0,46.9,-,**,0.0,46.9,-,**,0.0,46.9,-,**,100.0,46.9,-,**,100.0,46.9,-,**,0.0,46.9,-,**,12.4,(X),(X),(X),18.5,(X),(X),(X),0.0,(X),(X),(X)
1600000US0685292,0685292,"Whittier city, California",27558,522,67431,2321,61.7,1.6,71918,3590,1.6,0.5,42165,17053,0.4,0.3,-,**,4.7,0.7,75625,8325,0.3,0.3,-,**,28.4,1.6,60565,4936,2.8,0.7,81188,5407,60.6,1.4,64641,4100,32.2,1.4,73343,5276,2.2,0.6,27661,5811,36.1,1.6,72564,3882,39.1,1.6,81397,4388,22.5,1.5,42500,5225,20209,403,77323,3155,47.0,2.0,77082,7050,53.0,2.0,77678,3541,70.0,2.0,96662,4784,21.4,1.6,40553,3848,8.6,1.4,57174,10511,7349,516,37904,3599,49.8,3.8,32111,5321,43.8,4.0,31101,2263,6.0,1.8,45000,31895,50.2,3.8,44010,7556,39.1,3.8,36505,6179,11.1,2.5,64063,23542,28.6,(X),(X),(X),29.9,(X),(X),(X),22.9,(X),(X),(X)
1600000US0685446,0685446,"Wildomar city, California",9827,343,62976,3198,75.4,2.9,64375,4620,5.1,1.5,79655,21093,0.5,0.4,-,**,4.7,1.1,71308,5768,0.1,0.1,-,**,12.2,2.3,48682,9466,2.0,0.8,65694,37960,29.9,2.6,61274,4484,58.7,2.8,61563,5390,1.4,1.1,-,**,33.4,2.9,70477,8399,45.4,2.8,67195,6209,19.8,2.0,43057,3380,7772,272,67687,4924,44.5,2.8,63932,9090,55.5,2.8,68890,3419,72.9,3.7,77561,5505,17.9,2.8,39803,10635,9.2,2.5,61520,11677,2055,371,41191,3443,51.3,8.2,29853,11944,41.3,7.1,25875,5566,10.0,4.3,66250,27707,48.7,8.2,43892,3799,30.7,7.7,42421,2901,18.1,5.6,82306,9957,37.3,(X),(X),(X),35.7,(X),(X),(X),35.3,(X),(X),(X)
1600000US0685551,0685551,"Wilkerson CDP, California",208,44,75875,5264,92.3,6.9,76250,6506,0.0,14.4,-,**,0.0,14.4,-,**,4.8,5.8,-,**,0.0,14.4,-,**,0.0,14.4,-,**,2.9,4.3,-,**,14.4,9.4,75625,11308,80.8,10.2,80714,20571,0.0,14.4,-,**,25.0,12.4,75750,2542,52.9,12.0,91875,25361,22.1,8.9,56458,12574,165,35,76438,9308,40.0,14.0,78750,18502,60.0,14.0,71838,14156,96.4,5.9,76813,12023,3.6,5.9,-,**,0.0,17.8,-,**,43,23,67031,22184,37.2,25.7,-,**,37.2,25.7,-,**,0.0,45.2,-,**,62.8,25.7,110625,73262,34.9,27.2,-,**,27.9,25.6,-,**,19.2,(X),(X),(X),20.6,(X),(X),(X),14.0,(X),(X),(X)
1600000US0685586,0685586,"Williams city, California",1442,118,55900,4708,84.0,6.3,56964,6388,1.6,2.7,-,**,1.1,1.3,-,**,2.0,2.9,-,**,0.0,2.2,-,**,9.4,4.3,43818,11271,1.9,2.1,-,**,67.5,5.9,52995,8504,26.6,6.3,62109,24503,2.9,2.0,71458,23576,39.5,7.6,57775,6727,41.3,8.0,56103,9903,16.4,5.7,46111,9326,1239,109,56036,5468,52.5,8.5,56214,5600,47.5,8.5,54716,13113,74.1,7.6,58228,3160,9.7,5.2,-,**,16.2,7.8,50288,40784,203,93,55583,23204,31.5,19.0,41500,23738,24.1,19.2,-,**,7.4,10.5,-,**,68.5,19.0,63313,16414,42.9,22.0,62688,13669,25.6,17.3,65568,62294,28.4,(X),(X),(X),30.7,(X),(X),(X),14.8,(X),(X),(X)
1600000US0685600,0685600,"Willits city, California",2028,221,29489,8479,91.0,3.9,27318,8482,0.0,1.6,-,**,4.5,3.1,36750,32415,0.8,1.4,-,**,0.0,1.6,-,**,2.3,1.9,46786,6578,1.4,1.3,-,**,10.9,5.2,45357,28078,84.2,5.8,25938,7725,7.9,5.6,12589,2611,17.9,7.0,48516,20709,42.6,8.3,35313,13319,31.6,8.4,21121,2861,1092,141,39167,16074,37.3,10.6,38507,14095,62.7,10.6,48348,26390,56.3,12.5,58719,17147,33.0,11.9,30893,10041,10.7,7.3,-,**,936,245,18833,2956,70.8,11.9,19230,2350,59.8,13.0,19085,2255,11.0,6.3,-,**,29.2,11.9,-,**,24.8,11.9,12059,7159,4.4,4.4,-,**,26.8,(X),(X),(X),27.3,(X),(X),(X),24.9,(X),(X),(X)
1600000US0685614,0685614,"Willowbrook CDP, California",4969,175,38070,4607,31.5,3.3,42022,6403,32.5,2.9,29588,6430,1.2,1.2,-,**,0.3,0.4,-,**,0.3,0.4,-,**,32.9,3.5,40255,7601,1.4,0.9,44500,14422,64.4,2.9,40830,4329,1.0,1.1,50729,5249,2.8,1.6,18555,11450,41.8,4.4,38405,6289,42.5,3.8,42045,5214,12.9,2.6,26083,6003,4042,208,40173,3754,58.3,4.1,34237,7294,41.7,4.1,49722,6825,54.4,5.2,46332,7475,32.6,4.6,30714,4746,13.0,3.4,40023,15438,927,163,17389,4185,45.1,10.8,13977,10341,38.5,9.4,12369,5040,6.6,4.9,-,**,54.9,10.8,18092,7104,48.9,11.3,17301,11651,6.0,5.0,-,**,52.4,(X),(X),(X),52.7,(X),(X),(X),35.6,(X),(X),(X)
