GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0662496,0662496,"Rodriguez Camp CDP, California",55,17,28365,3031,45.5,25.0,30208,29267,0.0,43.0,-,**,21.8,22.8,21250,20222,0.0,43.0,-,**,0.0,43.0,-,**,32.7,23.7,28929,15626,0.0,43.0,-,**,100.0,43.0,28365,3031,0.0,43.0,-,**,32.7,28.5,16250,13092,45.5,26.4,40208,19919,21.8,23.7,27857,6019,0.0,43.0,-,**,55,17,28365,3031,78.2,21.7,29519,4128,21.8,21.7,15000,1994,69.1,20.3,30000,8917,9.1,13.4,-,**,21.8,21.7,15000,1994,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,36.4,(X),(X),(X),36.4,(X),(X),(X),-,(X),(X),(X)
1600000US0662546,0662546,"Rohnert Park city, California",15691,418,56625,2608,82.8,2.0,55692,2791,2.3,0.9,45721,18466,0.9,0.5,54423,14297,5.4,1.3,66410,15395,0.4,0.4,88194,76600,5.2,1.2,63026,11970,3.0,0.8,76571,17698,16.3,1.8,50766,6525,73.3,2.2,57108,3930,10.2,1.5,34217,4581,31.9,1.9,69546,4843,40.7,1.7,68802,4444,17.3,1.3,36580,5238,9151,330,72229,5696,46.7,3.0,67533,7435,53.3,3.0,78950,6908,70.2,3.2,88158,4642,22.8,3.2,42208,5941,6.9,1.7,56691,6108,6540,443,35607,3411,52.9,4.1,28082,2933,42.7,4.6,26401,4632,10.2,2.4,31477,16462,47.1,4.1,43348,4675,27.3,3.8,42582,5595,19.8,3.6,43940,12235,23.9,(X),(X),(X),21.0,(X),(X),(X),26.8,(X),(X),(X)
1600000US0662602,0662602,"Rolling Hills city, California",609,51,213906,30333,81.1,4.3,203182,26759,0.7,0.9,"250,000+",***,0.0,6.0,-,**,17.1,4.3,"250,000+",***,0.0,6.0,-,**,0.7,0.8,"250,000+",***,0.5,0.7,-,**,1.1,1.1,"250,000+",***,80.6,4.4,203523,24644,0.0,6.0,-,**,6.9,3.5,199167,30805,43.8,6.1,"250,000+",***,49.3,6.1,167500,35259,511,47,249063,38208,30.5,6.3,211667,93452,69.5,6.3,"250,000+",***,92.8,3.3,"250,000+",***,5.1,2.9,30833,127481,2.2,1.6,144583,190300,98,29,75833,56312,69.4,14.4,35833,61893,62.2,15.0,32153,37540,7.1,9.1,106875,154180,30.6,14.4,218750,137800,18.4,10.3,91250,59162,12.2,13.3,"250,000+",***,41.7,(X),(X),(X),44.0,(X),(X),(X),29.6,(X),(X),(X)
1600000US0662625,0662625,"Rolling Hills CDP, California",331,66,71726,24979,90.3,9.1,72159,30277,0.0,10.7,-,**,0.0,10.7,-,**,9.7,9.1,71250,56812,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,10.0,8.2,87841,15387,80.4,12.4,67273,36457,10.6,13.6,56683,26642,17.2,11.8,110625,50975,28.4,12.7,99643,47514,43.8,14.7,54659,33952,263,68,89886,22096,28.1,14.8,110250,30113,71.9,14.8,71488,33209,90.1,15.5,93438,22660,9.9,15.5,-,**,0.0,13.3,-,**,68,45,37667,35739,48.5,30.6,20208,11551,48.5,30.6,20208,11551,0.0,38.6,-,**,51.5,30.6,53068,32661,22.1,31.3,-,**,29.4,29.7,54773,51837,23.6,(X),(X),(X),26.6,(X),(X),(X),11.8,(X),(X),(X)
1600000US0662644,0662644,"Rolling Hills Estates city, California",2916,138,153986,18570,73.9,3.6,155278,22770,1.4,1.1,206161,774,1.4,1.6,22228,251995,21.6,3.1,129674,73295,0.0,1.3,-,**,0.7,0.8,62386,286397,1.0,0.8,103929,241752,3.0,1.6,136250,75117,71.3,3.6,155660,23978,0.0,1.3,-,**,15.2,3.5,193625,41268,46.9,4.8,175481,11459,37.9,4.5,88523,19681,2367,115,155850,22057,43.5,4.8,178611,29884,56.5,4.8,124489,52927,89.8,3.0,167650,16605,8.8,3.1,83384,23962,1.4,1.2,94125,190773,549,127,127679,79957,62.7,12.9,78750,26588,61.4,12.5,77875,25217,1.3,2.0,-,**,37.3,12.9,188324,17877,32.2,12.9,188542,25896,5.1,5.2,187941,67276,27.9,(X),(X),(X),27.8,(X),(X),(X),28.4,(X),(X),(X)
1600000US0662700,0662700,"Rollingwood CDP, California",666,98,54474,15993,65.2,9.8,55104,14485,4.4,4.5,22583,21782,0.0,5.5,-,**,21.9,9.3,28542,70464,0.8,1.6,-,**,6.5,5.6,64861,45192,1.4,2.0,-,**,48.9,10.2,55536,14703,22.7,9.2,62375,22816,0.6,1.2,-,**,51.5,11.3,46632,12314,35.7,11.6,69453,8408,12.2,6.8,36250,15064,562,100,59423,10409,72.1,9.5,54539,12700,27.9,9.5,64375,42064,79.7,10.3,55313,9660,6.9,6.4,38646,46916,13.3,10.2,68832,1024,104,76,10000,17060,89.4,18.4,9471,11952,89.4,18.4,9471,11952,0.0,29.4,-,**,10.6,18.4,-,**,10.6,18.4,-,**,0.0,29.4,-,**,35.9,(X),(X),(X),35.4,(X),(X),(X),25.0,(X),(X),(X)
1600000US0662756,0662756,"Romoland CDP, California",394,111,90900,62603,66.5,17.5,111538,58466,12.7,14.1,113047,39245,0.0,9.1,-,**,0.0,9.1,-,**,0.0,9.1,-,**,18.3,13.4,59375,5558,2.5,3.8,-,**,28.9,15.2,58828,35289,53.8,15.4,112115,40068,0.0,9.1,-,**,36.0,18.2,114219,45721,58.1,18.7,69625,54727,5.8,6.5,40288,11628,373,103,91950,41983,61.7,17.2,108750,17422,38.3,17.2,59427,11666,77.5,15.4,104522,16611,11.3,10.0,33750,1226,11.3,13.4,39141,36200,21,24,22188,51459,0.0,69.5,-,**,0.0,69.5,-,**,0.0,69.5,-,**,100.0,69.5,22188,51459,100.0,69.5,22188,51459,0.0,69.5,-,**,27.9,(X),(X),(X),29.5,(X),(X),(X),0.0,(X),(X),(X)
1600000US0662826,0662826,"Rosamond CDP, California",5585,336,58933,8657,68.5,4.6,63240,7778,9.2,2.7,67042,17238,2.2,1.6,50081,41273,4.5,2.0,92768,37336,0.0,0.7,-,**,13.1,3.7,46146,12517,2.5,1.0,46667,46659,28.6,4.9,45483,8329,54.1,5.2,67352,11791,5.9,2.7,30680,23960,34.9,4.6,63828,12098,44.3,4.9,67243,15459,14.9,2.7,28922,11160,4190,344,62799,8203,48.5,5.4,53484,17724,51.5,5.4,66371,8348,69.1,4.6,72500,11001,19.2,4.4,32877,6611,11.7,4.0,63986,16880,1395,287,40089,19725,46.0,10.3,25909,29989,39.2,10.4,16738,26219,6.8,5.3,62863,35105,54.0,10.3,53073,40977,43.2,10.7,35474,32679,10.8,6.5,93564,34050,30.3,(X),(X),(X),28.6,(X),(X),(X),29.0,(X),(X),(X)
1600000US0662854,0662854,"Rosedale CDP, California",4871,292,105505,9513,90.4,3.0,107428,8490,1.0,1.0,145156,222782,1.2,0.9,31827,42923,2.3,2.0,"250,000+",***,0.0,0.8,-,**,2.7,1.4,62188,51146,2.4,1.5,77895,53792,17.0,3.5,127574,50769,77.1,3.8,104451,9013,1.5,1.2,81250,143983,28.6,3.5,100650,24977,50.4,3.9,124727,7545,19.5,2.9,51961,8494,4197,275,116067,9761,40.4,4.4,127625,19109,59.6,4.4,109104,6431,87.7,4.0,123125,9365,7.6,2.8,41250,10801,4.8,2.9,110143,18881,674,170,39583,20479,55.0,13.6,30583,13139,41.7,13.5,25380,6973,13.4,9.6,83750,44286,45.0,13.6,48429,20316,27.3,13.0,27450,29359,17.7,12.6,73074,28157,31.6,(X),(X),(X),31.0,(X),(X),(X),26.4,(X),(X),(X)
1600000US0662860,0662860,"Rose Hills CDP, California",1053,48,92708,17758,60.8,8.4,88542,33326,5.1,5.0,126250,36397,0.0,3.5,-,**,17.2,6.3,64866,52450,0.0,3.5,-,**,14.2,7.9,91800,59429,2.7,2.4,146250,170524,39.6,7.8,90950,26229,36.5,7.3,89167,47796,0.9,1.4,-,**,25.2,6.6,91150,26399,54.0,6.9,112583,40260,19.9,3.5,87500,29739,676,103,122308,26793,44.5,11.7,131250,33309,55.5,11.7,96066,17959,74.3,11.7,133833,31202,13.3,8.4,47206,81335,12.4,10.4,96765,28975,377,107,44432,28148,54.9,14.4,38938,24544,52.3,14.6,38313,25761,2.7,4.3,-,**,45.1,14.4,62946,16057,37.9,13.6,62813,29177,7.2,7.1,145469,160352,37.2,(X),(X),(X),40.1,(X),(X),(X),30.0,(X),(X),(X)
1600000US0662868,0662868,"Roseland CDP, California",1760,156,53881,7029,76.8,5.6,58237,9260,3.8,4.0,12012,77098,2.6,2.2,46607,101216,1.1,1.2,107917,109768,0.0,2.1,-,**,11.3,4.7,43889,26164,4.5,2.8,53300,23399,43.9,8.5,59433,8093,47.3,8.0,50027,5089,6.9,4.6,87963,43559,28.6,6.0,46772,6598,47.6,7.3,58107,5893,16.9,5.5,46591,26518,1264,169,58023,13010,50.8,8.2,50924,5391,49.2,8.2,71184,5293,73.6,8.2,59896,17269,18.2,5.9,44375,23632,8.2,6.6,71930,34931,496,146,41048,10547,65.3,17.9,30000,11197,59.5,17.4,28352,10778,5.8,6.3,45703,5442,34.7,17.9,59432,8479,9.9,6.4,45781,56782,24.8,18.7,63516,13370,36.8,(X),(X),(X),44.3,(X),(X),(X),12.9,(X),(X),(X)
1600000US0662896,0662896,"Rosemead city, California",14212,345,46781,1938,25.8,2.5,43814,3941,0.3,0.3,33125,22505,0.6,0.3,32083,30001,58.0,2.2,48870,3724,0.7,0.5,54722,18060,12.9,1.9,44359,7356,1.6,0.5,71625,27474,31.7,2.0,42032,5186,8.3,1.2,51075,6933,1.0,0.4,27639,18065,35.0,2.3,54984,5474,45.0,2.5,47909,4902,19.0,1.7,31278,5294,11822,334,48896,3153,42.6,2.5,46675,3508,57.4,2.5,50641,3591,66.9,2.9,49965,3602,19.3,2.6,43734,4952,13.8,2.0,51339,6462,2390,301,25534,3829,51.4,6.2,20297,7369,43.6,5.7,14804,4812,7.7,3.5,62844,20775,48.6,6.2,30329,9269,34.9,6.5,23899,3224,13.7,5.4,60308,16357,35.1,(X),(X),(X),35.7,(X),(X),(X),26.5,(X),(X),(X)
1600000US0662910,0662910,"Rosemont CDP, California",8494,185,56647,2105,68.0,2.9,57688,3116,12.4,1.9,44271,12914,0.4,0.5,14152,1172,11.2,1.7,64500,9238,0.3,0.3,123036,161513,3.0,1.3,32128,26597,4.6,1.4,61250,27249,15.9,2.9,54022,17193,57.1,3.1,58750,3985,5.6,1.7,21429,12917,37.3,2.6,56938,6226,41.5,2.7,62991,5027,15.6,1.9,46343,10757,5451,252,63992,4390,49.3,3.2,50704,7304,50.7,3.2,70750,7487,61.4,4.4,81330,3229,29.8,4.0,34234,4114,8.8,2.6,51090,22421,3043,256,44807,5355,54.3,5.5,36990,5892,42.7,4.9,35530,6326,11.7,4.0,44688,15519,45.7,5.5,51808,2910,32.6,5.3,49647,5620,13.0,3.8,59353,24911,19.7,(X),(X),(X),20.4,(X),(X),(X),17.1,(X),(X),(X)
1600000US0662938,0662938,"Roseville city, California",45015,665,74579,2457,84.2,1.1,74664,2509,1.7,0.4,71806,63099,0.3,0.2,105179,89149,7.4,0.6,96208,13526,0.3,0.2,70417,83432,4.0,0.7,51904,10902,2.1,0.5,46875,23505,11.5,0.9,57318,4010,77.2,1.1,75360,2808,3.9,0.7,35240,4550,36.0,1.1,85823,4144,37.5,1.2,94327,3178,22.6,0.7,44970,2007,30699,634,91596,3755,49.5,1.5,96515,5240,50.5,1.5,88051,5002,79.4,1.9,101814,2141,15.1,1.8,50433,6872,5.5,0.9,54167,6331,14316,675,42244,2496,57.3,2.9,37553,3655,48.1,2.9,33635,5235,9.2,1.9,62467,9723,42.7,2.9,49233,6364,30.8,3.1,41250,6042,11.9,2.4,76991,13089,19.0,(X),(X),(X),18.3,(X),(X),(X),18.9,(X),(X),(X)
1600000US0662980,0662980,"Ross town, California",721,46,144750,43390,94.7,4.2,151250,41436,0.0,5.1,-,**,0.0,5.1,-,**,2.4,2.5,"250,000+",***,1.9,3.0,-,**,1.0,1.6,-,**,0.0,5.1,-,**,5.3,3.2,114375,124235,91.5,4.7,151667,42771,0.0,5.1,-,**,22.3,5.7,187083,103635,47.3,6.5,169792,61292,30.4,5.2,96250,42186,573,54,180764,30622,52.4,8.0,187083,65807,47.6,8.0,151250,60957,92.1,4.5,181591,42716,4.5,3.4,45000,181816,3.3,3.0,181250,122862,148,42,55714,10900,67.6,15.8,54500,5370,59.5,15.6,53000,9733,8.1,7.9,133750,224223,32.4,15.8,123000,209792,22.3,14.4,119583,198714,10.1,10.2,"250,000+",***,54.2,(X),(X),(X),52.5,(X),(X),(X),60.8,(X),(X),(X)
1600000US0663050,0663050,"Rossmoor CDP, California",3713,142,108954,12839,92.1,2.3,108903,11781,0.5,0.6,146250,386340,0.0,1.0,-,**,5.4,2.1,121016,57036,0.0,1.0,-,**,0.8,0.5,140278,143359,1.2,1.1,74044,92878,5.3,1.6,91319,36959,87.6,2.8,109796,12377,0.6,0.7,47292,6446,18.1,3.4,125750,39822,46.9,4.5,140598,17763,34.4,3.6,55781,10719,2994,175,124671,17925,42.5,4.2,141406,30787,57.5,4.2,118042,16129,83.4,4.8,142426,17036,12.9,4.5,83713,17532,3.7,2.3,48906,24534,719,127,45112,15066,57.6,11.5,38182,15028,53.5,11.6,35139,12837,4.0,3.1,46726,39566,42.4,11.5,71250,57976,35.3,11.0,43750,50085,7.1,7.6,86023,6104,25.8,(X),(X),(X),26.5,(X),(X),(X),23.1,(X),(X),(X)
1600000US0663106,0663106,"Rough and Ready CDP, California",555,137,39050,8763,85.9,14.0,38450,9076,0.0,6.5,-,**,8.1,12.3,-,**,0.0,6.5,-,**,0.0,6.5,-,**,0.0,6.5,-,**,5.9,8.8,-,**,0.0,6.5,-,**,85.9,14.0,38450,9076,22.3,21.8,40078,42032,17.5,11.5,46761,56904,45.6,20.1,37788,48811,14.6,10.2,34417,12327,325,119,53080,33101,13.2,13.9,113661,10212,86.8,13.9,45795,27898,63.1,27.8,53080,19281,4.6,7.7,-,**,32.3,27.8,19688,130991,230,141,33289,8500,47.8,36.5,40352,44916,20.0,29.0,-,**,27.8,36.3,-,**,52.2,36.5,32697,4246,46.5,34.6,31917,4397,5.7,10.1,-,**,22.5,(X),(X),(X),21.8,(X),(X),(X),11.3,(X),(X),(X)
1600000US0663134,0663134,"Round Mountain CDP, California",82,41,19412,10551,79.3,28.2,21125,25809,0.0,34.7,-,**,20.7,28.2,-,**,0.0,34.7,-,**,0.0,34.7,-,**,0.0,34.7,-,**,0.0,34.7,-,**,0.0,34.7,-,**,79.3,28.2,21125,25809,20.7,28.2,-,**,0.0,34.7,-,**,47.6,33.3,20625,26319,31.7,27.8,33750,69689,4,6,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,78,40,19118,10297,84.6,23.9,18235,8133,62.8,34.1,12411,13027,21.8,30.0,-,**,15.4,23.9,-,**,15.4,23.9,-,**,0.0,35.8,-,**,34.1,(X),(X),(X),0.0,(X),(X),(X),35.9,(X),(X),(X)
1600000US0663148,0663148,"Round Valley CDP, California",154,36,56250,32615,97.4,4.7,54375,25581,0.0,21.4,-,**,2.6,4.7,-,**,0.0,21.4,-,**,0.0,21.4,-,**,0.0,21.4,-,**,0.0,21.4,-,**,2.6,3.9,-,**,94.8,6.0,56250,31252,3.2,4.9,-,**,33.1,15.7,76042,48540,58.4,13.7,53750,48210,5.2,6.1,58000,15961,72,25,70833,30454,51.4,18.6,75625,34245,48.6,18.6,51042,13894,72.2,19.5,75833,44120,5.6,10.2,-,**,22.2,17.8,32000,66127,82,37,53125,28809,26.8,18.6,53125,45887,12.2,12.0,49167,12318,14.6,17.3,93125,55118,73.2,18.6,53750,44093,46.3,24.3,37813,13308,26.8,23.7,79615,31745,26.6,(X),(X),(X),8.3,(X),(X),(X),42.7,(X),(X),(X)
1600000US0663168,0663168,"Rouse CDP, California",545,118,21004,5829,68.8,12.4,21629,8480,5.7,7.9,-,**,0.0,6.6,-,**,1.3,2.3,-,**,2.0,3.6,-,**,22.2,10.4,18036,13902,0.0,6.6,-,**,66.1,9.6,20530,8749,25.0,9.0,22143,16178,7.0,6.4,19565,181877,37.1,13.3,21288,16284,30.5,13.7,16611,7997,25.5,11.1,26188,11710,410,102,22121,12410,46.3,15.8,16528,8056,53.7,15.8,33654,18035,46.8,15.3,29079,17783,38.8,17.5,20402,4889,14.4,12.3,58274,80074,135,75,11611,6817,71.1,32.1,11202,1308,63.7,33.3,10962,1226,7.4,13.9,-,**,28.9,32.1,20759,15891,28.9,32.1,20759,15891,0.0,23.9,-,**,31.2,(X),(X),(X),29.8,(X),(X),(X),15.6,(X),(X),(X)
1600000US0663218,0663218,"Rowland Heights CDP, California",14509,273,61315,2947,24.4,2.2,74142,9372,1.1,0.6,55769,45603,0.4,0.3,53929,4243,61.0,2.3,61004,3898,0.6,0.4,65598,28340,11.5,1.8,54963,4807,1.1,0.4,44643,35688,22.6,1.9,61514,15479,13.7,1.7,65887,15959,2.1,0.9,38125,14796,29.3,2.0,62887,4922,47.7,2.4,74518,9251,20.9,1.8,38057,4546,12297,381,64662,4326,39.1,2.7,64692,5469,60.9,2.7,64639,5706,75.1,2.3,68820,6506,16.0,2.0,49876,7880,8.9,1.8,59091,8543,2212,266,31698,10274,63.8,6.9,25593,4924,49.5,7.4,21308,8445,14.3,4.2,59868,12408,36.2,6.9,44969,12790,26.5,6.3,32311,17008,9.7,4.4,64896,24721,24.0,(X),(X),(X),24.7,(X),(X),(X),17.0,(X),(X),(X)
1600000US0663316,0663316,"Running Springs CDP, California",1927,229,59111,8879,85.9,6.6,57933,10788,0.0,1.9,-,**,0.7,1.2,-,**,2.1,2.7,"2,500-",***,2.5,3.5,-,**,7.1,5.2,60991,30326,1.7,1.7,115278,87730,14.4,6.6,58857,18559,78.6,7.5,57721,14913,2.7,3.1,78750,79553,34.3,8.5,62241,12591,48.9,8.1,66169,15128,14.1,5.8,41275,6793,1259,225,74614,6998,47.3,10.8,70294,10627,52.7,10.8,77969,11875,85.1,8.4,79308,10323,8.4,5.9,34500,23966,6.5,6.0,42177,65179,668,190,36293,10022,49.6,13.9,35129,8442,38.8,14.0,31830,10520,10.8,10.6,42432,13077,50.4,13.9,44750,31003,44.3,13.7,49762,15286,6.1,7.3,25602,23134,27.6,(X),(X),(X),25.6,(X),(X),(X),31.3,(X),(X),(X)
1600000US0663386,0663386,"Ruth CDP, California",46,32,46786,47546,100.0,47.0,46786,47546,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,100.0,47.0,46786,47546,0.0,47.0,-,**,0.0,47.0,-,**,67.4,36.3,72721,50435,32.6,36.3,41250,23992,28,28,72941,21838,0.0,60.2,-,**,100.0,60.2,72941,21838,100.0,60.2,72941,21838,0.0,60.2,-,**,0.0,60.2,-,**,18,20,34286,13434,22.2,40.9,-,**,22.2,40.9,-,**,0.0,75.1,-,**,77.8,40.9,40000,16213,38.9,41.4,-,**,38.9,38.9,-,**,30.4,(X),(X),(X),0.0,(X),(X),(X),77.8,(X),(X),(X)
1600000US0663400,0663400,"Rutherford CDP, California",77,48,60893,33868,80.5,30.0,61786,54952,0.0,36.1,-,**,0.0,36.1,-,**,0.0,36.1,-,**,0.0,36.1,-,**,19.5,30.0,-,**,0.0,36.1,-,**,28.6,36.1,41833,159917,71.4,36.1,61369,42655,0.0,36.1,-,**,27.3,33.9,-,**,33.8,28.7,42167,128269,39.0,31.4,22344,170307,40,32,96786,75852,52.5,46.2,41750,71461,47.5,46.2,126250,65109,85.0,26.9,95714,106209,0.0,50.4,-,**,15.0,26.9,-,**,37,37,60298,76204,43.2,56.8,-,**,43.2,56.8,-,**,0.0,52.4,-,**,56.8,56.8,-,**,0.0,52.4,-,**,56.8,56.8,-,**,76.6,(X),(X),(X),55.0,(X),(X),(X),100.0,(X),(X),(X)
1600000US0664000,0664000,"Sacramento city, California",176061,1491,50661,829,57.2,0.7,55387,1038,14.7,0.5,35020,2110,1.0,0.2,42083,7459,15.6,0.4,54208,2018,1.0,0.1,53816,6144,6.3,0.4,40718,2132,4.3,0.3,45029,2790,19.8,0.5,42357,1381,45.6,0.6,59365,1808,6.1,0.3,26038,1446,39.3,0.6,53737,1246,36.7,0.5,58237,2138,17.9,0.4,36743,1574,102751,1188,56810,1173,49.5,0.9,48623,2636,50.5,0.9,65136,1483,64.0,1.1,73527,1734,26.1,1.1,33379,1201,9.8,0.6,42122,2093,73310,1643,39491,1219,54.1,1.3,37612,1606,43.1,1.3,31767,1527,11.0,0.8,56070,3945,45.9,1.3,41874,1768,34.1,1.3,35919,1719,11.8,0.8,65086,3690,24.6,(X),(X),(X),26.2,(X),(X),(X),20.8,(X),(X),(X)
1600000US0664140,0664140,"St. Helena city, California",2712,171,71118,11786,90.8,3.5,75299,13001,1.4,1.4,58667,121464,1.1,1.4,79313,270487,2.5,2.0,84803,74436,0.0,1.4,-,**,1.8,2.0,42550,52352,2.4,2.1,36694,16566,16.8,4.8,50781,27723,77.7,4.7,75272,11788,4.2,2.6,25750,60087,24.5,5.0,67031,26644,36.5,4.4,106944,22415,34.8,4.0,60594,11903,1602,134,79593,29212,42.6,7.3,61250,35546,57.4,7.3,102017,31651,71.8,6.7,106339,17667,16.6,5.7,29754,34622,11.6,5.6,36613,28596,1110,211,64954,5862,66.9,8.7,63356,16348,56.5,10.0,53807,23021,10.5,6.9,68721,7807,33.1,8.7,71750,20667,25.9,6.8,66169,23126,7.2,5.6,148750,149852,20.5,(X),(X),(X),20.2,(X),(X),(X),20.8,(X),(X),(X)
1600000US0664210,0664210,"Salida CDP, California",4104,214,69635,4610,82.7,4.0,69329,5718,3.6,2.4,75694,15538,0.5,0.8,-,**,4.4,2.2,87240,47891,0.5,0.8,-,**,6.2,2.9,68667,11719,2.2,1.6,52262,3616,36.6,5.1,58542,15170,54.0,5.5,76535,9481,2.3,1.9,31705,2354,49.3,4.8,68941,8929,38.5,4.8,76338,8969,9.8,3.2,49176,21811,3510,264,70845,7121,61.2,6.0,68462,7803,38.8,6.0,76287,9950,74.2,6.1,82656,6750,14.6,4.8,24838,8441,11.2,4.3,49087,34632,594,195,49786,22984,41.6,15.4,48722,16515,24.1,14.1,47642,19996,17.5,14.5,75093,63574,58.4,15.4,64485,25682,28.3,11.6,48750,39248,30.1,14.2,65813,18985,29.7,(X),(X),(X),25.3,(X),(X),(X),41.1,(X),(X),(X)
1600000US0664224,0664224,"Salinas city, California",40292,589,50587,1519,72.4,1.3,49097,2632,2.1,0.4,41714,12704,0.6,0.3,49868,8136,8.0,0.8,74855,9348,0.2,0.2,107744,71520,14.4,1.2,51008,5168,2.4,0.4,53242,6446,64.7,1.3,45661,1892,24.5,1.2,63187,4675,4.8,0.7,31080,5137,46.5,1.4,49864,2270,34.9,1.2,60289,2897,13.8,0.9,31819,3302,31713,631,51146,1702,60.8,1.7,43970,2377,39.2,1.7,64252,3770,65.2,2.1,62977,2141,22.5,1.8,27888,1863,12.3,1.5,40134,6964,8579,577,33254,3771,53.9,3.7,26358,2727,45.5,3.6,24954,2652,8.3,2.4,43406,18389,46.1,3.7,39262,3931,31.6,3.0,31811,4840,14.5,3.1,59250,17497,22.6,(X),(X),(X),21.2,(X),(X),(X),21.9,(X),(X),(X)
1600000US0664252,0664252,"Salmon Creek CDP, California",37,22,81806,56693,100.0,52.4,81806,56693,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,100.0,52.4,81806,56693,0.0,52.4,-,**,24.3,30.0,-,**,51.4,42.6,59479,358771,24.3,35.2,-,**,37,22,81806,56693,0.0,52.4,-,**,100.0,52.4,81806,56693,100.0,52.4,81806,56693,0.0,52.4,-,**,0.0,52.4,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,67.6,(X),(X),(X),67.6,(X),(X),(X),-,(X),(X),(X)
1600000US0664294,0664294,"Salton City CDP, California",1023,184,33062,10462,77.8,10.6,33370,15331,1.0,1.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,15.9,8.9,34103,4264,5.3,5.9,6824,23837,44.4,9.9,35691,4836,50.3,10.4,24063,17549,4.3,3.9,13750,13683,48.1,12.0,37214,15271,31.7,11.0,31563,8980,15.9,8.3,23527,3360,636,168,33889,14027,56.3,13.4,22074,22342,43.7,13.4,37105,12681,72.3,13.8,40641,12877,22.3,13.1,20745,7732,5.3,5.3,19000,3160,387,157,19825,8729,31.8,16.2,16845,12028,28.7,15.9,17625,17013,3.1,4.7,-,**,68.2,16.2,23571,14935,49.1,17.6,24107,27613,19.1,16.0,19531,27938,26.7,(X),(X),(X),13.1,(X),(X),(X),38.2,(X),(X),(X)
