"GEO_id","year","city","n_household","med_income","pct_white","pct_black","pct_asian","pct_hisp","vacancy_rate","own_rate","med_value","pct_wnh","population","land_area","density","H_citytract_NHW","switcher","treat2","treat","year_switch","year_agree"
"0636546",2010,"Inglewood city, California",36476,43460,17,55.4,1.4,36.4,0.06086508753862,0.380701997140353,419300,3.34566072710421,110053,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2011,"Inglewood city, California",36774,44021,18.6,56.5,1.7,35.7,0.0657486916315228,0.381582954220381,372300,3.56379641165077,109967,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2012,"Inglewood city, California",36681,44558,21.4,56.1,1.3,35.9,0.0658330362145367,0.370556880218738,342700,3.55454751644364,110225,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2013,"Inglewood city, California",36461,43394,22.1,55.1,1.4,36.6,0.0630845924555453,0.372154968128295,328200,3.42903648776959,110585,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2014,"Inglewood city, California",36309,42249,23.1,54.1,1.7,37.3,0.0571784684895225,0.369985453813571,325000,3.28795227340214,111133,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2015,"Inglewood city, California",36667,42044,23.9,53.6,1.7,37.9,0.0528015292810829,0.370124950941467,335000,3.40092091445189,111411,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2016,"Inglewood city, California",36580,44377,23,53.2,1.4,37.3,0.0443347179768529,0.374547719590726,355300,3.67798075883688,111012,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2017,"Inglewood city, California",36481,46389,23.3,52,1.5,38.6,0.0446748893602535,0.389327320556182,389600,3.71781705493397,111006,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2018,"Inglewood city, California",36604,50335,23.3,52.1,1.8,37.7,0.045627574698858,0.383320278302539,431400,4.03980893163052,110327,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636546",2019,"Inglewood city, California",36555,47033.6666666667,23.2,52.4333333333333,1.56666666666667,37.8666666666667,0.0448790606786548,0.382398439483149,392100,3.81186891513379,110781.666666667,9.07,12094.7,0.06544282,0,1,1,NA,NA
"0636613",2010,"Interlaken CDP, California",1656,57015,75.9,3.7,4,61.1,0.0298769771528998,0.649779735682819,516300,21.0279001468429,6810,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2011,"Interlaken CDP, California",1667,59335,78.2,0,3.8,61.2,0.0194117647058824,0.627030162412993,404900,22.0651242502142,7002,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2012,"Interlaken CDP, California",1712,69500,78.7,2,4.7,60,0.0256118383608423,0.628203352264857,365800,19.9045671438309,7335,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2013,"Interlaken CDP, California",1748,73158,77.7,2.7,4.7,56.9,0.0310421286031042,0.672688477951636,330400,21.8077675328304,7158,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2014,"Interlaken CDP, California",1722,70541,75,1.4,7.1,61.4,0.0276679841897233,0.645255902625018,342100,18.4210526315789,6954,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2015,"Interlaken CDP, California",1727,64938,72.3,1.2,6.4,57.4,0.0181921546333144,0.658964741185296,357800,20.1408244095643,6817,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2016,"Interlaken CDP, California",1760,63409,70.1,1.7,6,57.8,0.02330743618202,0.639336781259507,397600,20.8815672306322,6738,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2017,"Interlaken CDP, California",1776,60833,64.4,1.4,6.6,60.4,0.0441334768568353,0.682934268720451,436800,20.2825278810409,6725,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2018,"Interlaken CDP, California",1862,68000,58.4,1.3,4.7,62.2,0.0661985957873621,0.616459848809014,506300,19.9972187456543,7191,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636613",2019,"Interlaken CDP, California",1799.33333333333,64080.6666666667,64.3,1.46666666666667,5.76666666666667,60.1333333333333,0.0445465029420725,0.646243632929658,446900,20.3871046191091,6884.66666666667,9.81,746.6,0.0006830267,0,0,0,NA,NA
"0636616",2010,"Inverness CDP, California",698,66000,100,0,0,0,0.366606170598911,0.737728937728938,827900,91.3768115942029,1380,6.4,203.8,0,0,0,0,NA,NA
"0636616",2011,"Inverness CDP, California",608,63261,100,0,0,0,0.431775700934579,0.752301255230125,916100,93.3333333333333,1335,6.4,203.8,0,0,0,0,NA,NA
"0636616",2012,"Inverness CDP, California",653,52135,100,0,0,5.1,0.423654015887026,0.677083333333333,879900,88.623707239459,1257,6.4,203.8,0,0,0,0,NA,NA
"0636616",2013,"Inverness CDP, California",739,54028,96.5,0,1.5,6.8,0.36017316017316,0.548153511947864,927600,85.6625633598841,1381,6.4,203.8,0,0,0,0,NA,NA
"0636616",2014,"Inverness CDP, California",755,51850,96.6,0,1.5,6.6,0.337719298245614,0.496345029239766,872200,87.5730994152047,1368,6.4,203.8,0,0,0,0,NA,NA
"0636616",2015,"Inverness CDP, California",681,52135,96.8,0,1.5,6.5,0.385379061371841,0.505968778696051,718800,89.2561983471074,1089,6.4,203.8,0,0,0,0,NA,NA
"0636616",2016,"Inverness CDP, California",667,57404,95.4,0,2.1,6,0.408163265306122,0.467411545623836,802600,89.1992551210428,1074,6.4,203.8,0,0,0,0,NA,NA
"0636616",2017,"Inverness CDP, California",665,66956,95.8,0,1.5,1.8,0.403587443946188,0.569827586206897,882200,95.1724137931034,1160,6.4,203.8,0,0,0,0,NA,NA
"0636616",2018,"Inverness CDP, California",632,73833,98.1,0,0,0.9,0.408793264733396,0.729370008873114,913000,95.7409050576752,1127,6.4,203.8,0,0,0,0,NA,NA
"0636616",2019,"Inverness CDP, California",654.666666666667,66064.3333333333,96.4333333333333,0,1.2,2.9,0.406847991328569,0.588869713567949,865933.333333333,93.3708579906072,1120.33333333333,6.4,203.8,0,0,0,0,NA,NA
"0636658",2010,"Inyokern CDP, California",650,31925,92.8,0,0,6.3,0.0606936416184971,0.784606205250597,141100,83.7708830548926,1676,10.92,100.7,0,0,0,0,NA,NA
"0636658",2011,"Inyokern CDP, California",609,38750,84.1,0,0,7.2,0.0659509202453988,0.854655563966692,92200,77.7441332323997,1321,10.92,100.7,0,0,0,0,NA,NA
"0636658",2012,"Inyokern CDP, California",571,38482,83.5,2.5,0,7.9,0.0338409475465313,0.812219227313567,132100,80.0539083557951,1113,10.92,100.7,0,0,0,0,NA,NA
"0636658",2013,"Inyokern CDP, California",480,50250,78.1,3.3,0,10,0.04,0.850533807829182,125000,72.8351126927639,843,10.92,100.7,0,0,0,0,NA,NA
"0636658",2014,"Inyokern CDP, California",347,51172,78.1,4.6,0,0,0.149509803921569,0.655639097744361,139200,86.4661654135338,665,10.92,100.7,0,0,0,0,NA,NA
"0636658",2015,"Inyokern CDP, California",319,67994,85,4.1,0,0,0.186224489795918,0.643874643874644,166300,92.022792022792,702,10.92,100.7,0,0,0,0,NA,NA
"0636658",2016,"Inyokern CDP, California",359,56821,96.7,3.3,0,0,0.167053364269142,0.564571428571429,169200,97.2571428571429,875,10.92,100.7,0,0,0,0,NA,NA
"0636658",2017,"Inyokern CDP, California",244,NA,100,0,0,0,0.232704402515723,0.393980848153215,174400,97.9480164158687,731,10.92,100.7,0,0,0,0,NA,NA
"0636658",2018,"Inyokern CDP, California",273,74453,100,0,0,0,0.254098360655738,0.45,174400,98.3783783783784,740,10.92,100.7,0,0,0,0,NA,NA
"0636658",2019,"Inyokern CDP, California",292,65637,98.9,1.1,0,0,0.217952042480201,0.469517425574881,172666.666666667,97.86117921713,782,10.92,100.7,0,0,0,0,NA,NA
"0636672",2010,"Ione city, California",1423,67083,93.5,0,0,5.9,0.101073910296905,0.787256731538256,298300,61.1344805608668,7845,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2011,"Ione city, California",1365,72734,91.2,0,1.2,9.6,0.162576687116564,0.814234679857104,275100,59.9771370506795,7873,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2012,"Ione city, California",1242,63033,95.8,0.2,1.1,6.3,0.134494773519164,0.793073593073593,251000,56.9497309358183,7619,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2013,"Ione city, California",1308,53426,95.6,0.3,0.7,4.7,0.128,0.813860252004582,228700,59.408315565032,7504,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2014,"Ione city, California",1397,50617,92.5,0.4,0.4,9.7,0.119167717528373,0.792349726775956,215700,59.5244602350369,7318,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2015,"Ione city, California",2810,50231,93.2,0.4,0.1,10.9,0.0999359385009609,0.783586921333765,227100,75.38697531725,7171,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2016,"Ione city, California",1453,57423,97.8,0.9,0,8.2,0.132019115890084,0.732626619552415,243100,58.8860544217687,7056,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2017,"Ione city, California",1519,67351,96.6,0,0,10.7,0.134472934472934,0.750468039582776,257900,62.253875157101,7161,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2018,"Ione city, California",1758,70884,95,0,0,10.7,0.144941634241245,0.760146699266504,286100,61.3388896357037,7439,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636672",2019,"Ione city, California",1576.66666666667,65219.3333333333,96.4666666666667,0.3,0,9.86666666666667,0.137144561534754,0.747747119467231,262366.666666667,60.8262730715245,7218.66666666667,4.76,1661.8,0.09410651,0,0,0,NA,NA
"0636735",2010,"Iron Horse CDP, California",161,47922,100,0,0,32.9,0,1,100900,80.5860805860806,273,7.75,38.3,0,0,0,0,NA,NA
"0636735",2011,"Iron Horse CDP, California",115,48139,100,0,0,40,0.436274509803922,1,201600,80.5907172995781,237,7.75,38.3,0,0,0,0,NA,NA
"0636735",2012,"Iron Horse CDP, California",72,51250,100,0,0,30.6,0.506849315068493,1,143200,88.2978723404255,188,7.75,38.3,0,0,0,0,NA,NA
"0636735",2013,"Iron Horse CDP, California",165,61031,100,0,0,18.8,0.329268292682927,0.694779116465863,225000,93.7751004016064,498,7.75,38.3,0,0,0,0,NA,NA
"0636735",2014,"Iron Horse CDP, California",98,97829,100,0,0,0,0.467391304347826,0.60932944606414,338000,100,343,7.75,38.3,0,0,0,0,NA,NA
"0636735",2015,"Iron Horse CDP, California",78,69464,100,0,0,0,0.515527950310559,0.558219178082192,NA,100,292,7.75,38.3,0,0,0,0,NA,NA
"0636735",2016,"Iron Horse CDP, California",125,71397,100,0,0,0,0.260355029585799,0.587349397590361,NA,100,332,7.75,38.3,0,0,0,0,NA,NA
"0636735",2017,"Iron Horse CDP, California",139,71439,100,0,0,0,0.252688172043011,0.535802469135802,NA,100,405,7.75,38.3,0,0,0,0,NA,NA
"0636735",2018,"Iron Horse CDP, California",60,NA,100,0,0,0,0.607843137254902,1,NA,100,60,7.75,38.3,0,0,0,0,NA,NA
"0636735",2019,"Iron Horse CDP, California",108,71418,100,0,0,0,0.373628779627904,0.707717288908721,NA,100,265.666666666667,7.75,38.3,0,0,0,0,NA,NA
"0636770",2010,"Irvine city, California",71680,90939,61.3,1.9,33.3,7.2,0.0591200252021422,0.566884489717471,677100,47.3867123349588,199117,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2011,"Irvine city, California",74711,92599,60.6,1.8,33.4,7.6,0.0593279024967579,0.561576078651113,661700,46.9976640641383,205057,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2012,"Irvine city, California",78132,92663,60,1.9,33.8,7.7,0.0596702370923095,0.53819049563079,646500,45.6541051056667,213880,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2013,"Irvine city, California",81058,90585,59.1,1.9,34.3,8.3,0.0559942235576363,0.52255700745419,643200,45.4615711406181,221266,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2014,"Irvine city, California",83321,91999,57.8,1.9,34.7,8.6,0.0524597993950008,0.516518881937255,662200,44.4463780726561,229850,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2015,"Irvine city, California",87235,92278,56.3,2,35.8,8.6,0.0511540385912245,0.505965905402423,688200,43.0415894395196,238474,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2016,"Irvine city, California",89930,93823,55.5,2.1,36.9,7.6,0.05544643888708,0.497656837356946,718800,42.4151389518689,246992,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2017,"Irvine city, California",92869,95573,53.7,1.8,38.2,7.6,0.0558447367885972,0.500274843218996,753400,41.7328137591143,256877,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2018,"Irvine city, California",95371,100969,52.9,1.8,39.3,7.5,0.0597728572273597,0.491791261853511,797100,40.746585713102,265502,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636770",2019,"Irvine city, California",92723.3333333333,96788.3333333333,54.0333333333333,1.9,38.1333333333333,7.56666666666667,0.0570213443010123,0.496574314143151,756433.333333333,41.6315128080284,256457,66.11,3212.6,0.037948657,0,0,0,NA,NA
"0636826",2010,"Irwindale city, California",372,59028,50.3,0,0,92.2,0.0510204081632653,0.707553707553708,395100,5.47470547470548,1443,8.83,161.1,0,0,0,0,NA,NA
"0636826",2011,"Irwindale city, California",372,65455,52.7,0,0,91.1,0.0362694300518135,0.761341222879684,382300,5.44262295081967,1525,8.83,161.1,0,0,0,0,NA,NA
"0636826",2012,"Irwindale city, California",365,61719,59.2,0,0.8,93.2,0.0469973890339426,0.76448362720403,341900,5.65681961030798,1591,8.83,161.1,0,0,0,0,NA,NA
"0636826",2013,"Irwindale city, California",357,63250,58.8,0.3,1.1,91,0.0846153846153846,0.776588628762542,329100,4.20841683366733,1497,8.83,161.1,0,0,0,0,NA,NA
"0636826",2014,"Irwindale city, California",365,56625,53.7,0.8,1.9,93.4,0.0712468193384224,0.802485284499673,346900,3.59477124183007,1530,8.83,161.1,0,0,0,0,NA,NA
"0636826",2015,"Irwindale city, California",357,50341,54.3,0.6,1.7,92.4,0.0869565217391304,0.738429172510519,351900,3.92706872370266,1426,8.83,161.1,0,0,0,0,NA,NA
"0636826",2016,"Irwindale city, California",370,55000,56.2,0.5,2.4,91.9,0.112709832134293,0.724033358605004,351100,4.62471569370735,1319,8.83,161.1,0,0,0,0,NA,NA
"0636826",2017,"Irwindale city, California",374,54500,54.5,0.5,1.3,89.6,0.10952380952381,0.736688548504741,374600,5.39752005835157,1371,8.83,161.1,0,0,0,0,NA,NA
"0636826",2018,"Irwindale city, California",381,59375,61.7,0,0.5,88.2,0.0819277108433735,0.751601423487544,398900,6.47686832740214,1405,8.83,161.1,0,0,0,0,NA,NA
"0636826",2019,"Irwindale city, California",375,56291.6666666667,57.4666666666667,0.333333333333333,1.4,89.9,0.101387117500492,0.737441110199096,374866.666666667,5.49970135982035,1365,8.83,161.1,0,0,0,0,NA,NA
"0636868",2010,"Isla Vista CDP, California",5078,30087,68.8,0.7,16.5,22.9,0.0758871701546861,0.0216262447308938,383800,59.1100269179004,23776,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2011,"Isla Vista CDP, California",4943,22834,67.1,1,16,22.5,0.086490482350767,0.0217024204140347,384000,56.9204737732657,23640,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2012,"Isla Vista CDP, California",4936,23418,71,1.3,13,23.1,0.0825278810408922,0.0172568757864462,380000,56.832095339156,24502,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2013,"Isla Vista CDP, California",5050,22332,71.1,2,12.7,21.9,0.0803132398470224,0.0140943100748216,391900,56.7587297724784,24657,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2014,"Isla Vista CDP, California",5167,19237,71.2,2.1,13.5,23,0.0716852317642832,0.0157557569111791,361500,54.8806066473056,24792,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2015,"Isla Vista CDP, California",5127,20550,72.6,2.5,12.5,21.8,0.0815120028663561,0.0108217386133904,381300,53.3016175071361,26275,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2016,"Isla Vista CDP, California",5155,22304,70.5,2.7,12.6,22,0.0635785649409628,0.010792003302471,428100,51.8525332057839,27179,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2017,"Isla Vista CDP, California",5134,23541,66.4,3.3,14.3,23.8,0.0581544670702623,0.0137477234005053,416700,49.3814583030127,27484,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2018,"Isla Vista CDP, California",5390,22979,64.4,3.2,15.6,24.7,0.0573627142357468,0.0142581663063168,380900,48.136511375948,27690,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636868",2019,"Isla Vista CDP, California",5226.33333333333,22941.3333333333,67.1,3.06666666666667,14.1666666666667,23.5,0.059698582082324,0.0129326310030977,408566.666666667,49.7901676282482,27451,1.85,12492,0.0097522745,0,0,0,NA,NA
"0636882",2010,"Isleton city, California",360,39583,80.8,0,8.3,31.9,0.215686274509804,0.716594827586207,243300,48.4913793103448,928,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2011,"Isleton city, California",297,30795,81.8,0,7.4,27.9,0.186301369863014,0.676638176638177,225000,46.7236467236467,702,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2012,"Isleton city, California",312,31875,80.8,0,7.7,40.4,0.212121212121212,0.640801001251564,201700,32.7909887359199,799,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2013,"Isleton city, California",298,28750,83.2,0,7.7,35.2,0.225974025974026,0.63558106169297,219600,40.1721664275466,697,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2014,"Isleton city, California",306,30900,84,1.3,6.9,32.7,0.192612137203166,0.642676767676768,157500,41.2878787878788,792,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2015,"Isleton city, California",324,34833,83,1.2,1.9,34.6,0.18796992481203,0.580645161290323,189600,45.1612903225806,806,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2016,"Isleton city, California",309,37663,80.9,1.3,0,35.3,0.223618090452261,0.552731893265565,225800,45.8703939008895,787,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2017,"Isleton city, California",276,39063,81.9,1.4,0.7,22.1,0.264,0.599664991624791,227400,60.1340033500838,597,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2018,"Isleton city, California",260,39375,77.3,2.7,1.5,30,0.287671232876712,0.55917667238422,207800,48.1989708404803,583,0.44,1828.9,0,0,0,0,NA,NA
"0636882",2019,"Isleton city, California",281.666666666667,38700.3333333333,80.0333333333333,1.8,0.733333333333333,29.1333333333333,0.258429774442991,0.570524519091525,220333.333333333,51.4011226971512,655.666666666667,0.44,1828.9,0,0,0,0,NA,NA
"0636910",2010,"Ivanhoe CDP, California",1173,35603,82.9,0,0.6,76.8,0.0935085007727975,0.656546929316338,150000,15.6662804171495,4315,2.01,2232,0,0,0,0,NA,NA
"0636910",2011,"Ivanhoe CDP, California",1296,36543,82.5,0,1.5,76.5,0.0519385515727871,0.674252275682705,107000,17.1001300390117,4614,2.01,2232,0,0,0,0,NA,NA
"0636910",2012,"Ivanhoe CDP, California",1327,38192,77.4,0,1,78.4,0.0822959889349931,0.754934210526316,118100,13.8774671052632,4864,2.01,2232,0,0,0,0,NA,NA
"0636910",2013,"Ivanhoe CDP, California",1092,29688,71.6,0,4.2,72.5,0.101234567901235,0.752803261977574,105300,13.710499490316,3924,2.01,2232,0,0,0,0,NA,NA
"0636910",2014,"Ivanhoe CDP, California",1064,32783,77.7,0,4.3,72,0.0787878787878788,0.725024727992087,109000,16.839762611276,4044,2.01,2232,0,0,0,0,NA,NA
"0636910",2015,"Ivanhoe CDP, California",1048,29063,73.9,0,3.4,72.6,0.0839160839160839,0.672400312744332,105300,19.6768308574407,3837,2.01,2232,0,0,0,0,NA,NA
"0636910",2016,"Ivanhoe CDP, California",1083,31611,76.6,0,3.4,76.9,0.0814249363867685,0.615346287992028,109500,16.417538614848,4014,2.01,2232,0,0,0,0,NA,NA
"0636910",2017,"Ivanhoe CDP, California",1100,29898,73.2,0,6.7,68,0.0525409130060293,0.557045215562566,106300,20.0052576235542,3804,2.01,2232,0,0,0,0,NA,NA
"0636910",2018,"Ivanhoe CDP, California",1245,33441,72.5,0,0,75.5,0,0.557646498332539,130400,15.7932348737494,4198,2.01,2232,0,0,0,0,NA,NA
"0636910",2019,"Ivanhoe CDP, California",1142.66666666667,31650,74.1,0,3.36666666666667,73.4666666666667,0.0446552831309326,0.576679333962378,115400,17.4053437040505,4005.33333333333,2.01,2232,0,0,0,0,NA,NA
"0636980",2010,"Jackson city, California",2007,46932,92.1,0,1.7,9.6,0.156013456686291,0.478960680616234,304100,77.1027027027027,4625,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2011,"Jackson city, California",1942,48631,90.4,0,2.6,9.6,0.161485319516408,0.466604607865953,278900,77.1941201902291,4626,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2012,"Jackson city, California",1929,44386,95,0,1.8,7.8,0.184355179704017,0.46413600372613,248900,81.3923227065712,4611,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2013,"Jackson city, California",1896,42959,90.7,0,1.3,9.3,0.155456570155902,0.4675505931612,248100,79.1041530767558,4599,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2014,"Jackson city, California",1818,41745,92.6,0,0.7,10,0.173636363636364,0.511622554660529,223500,80.0043327556326,4616,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2015,"Jackson city, California",1884,43689,92.7,0,1,8.5,0.184415584415584,0.609399954369154,219300,83.3730760893128,4613,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2016,"Jackson city, California",2043,42344,94.6,0,1.5,6.1,0.1828,0.574410163339383,238100,83.0669546436285,4630,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2017,"Jackson city, California",2056,45278,91.5,0,1.7,4.1,0.163887759251728,0.541234790446147,253300,80.9493127147766,4656,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2018,"Jackson city, California",2046,45368,92.6,0,2.2,7.1,0.133050847457627,0.557765363128492,251400,81.998295696634,4694,3.73,1246.9,0.018773854,0,0,0,NA,NA
"0636980",2019,"Jackson city, California",2048.33333333333,44330,92.9,0,1.8,5.76666666666667,0.159912868903118,0.55780343897134,247600,82.0048543516797,4660,3.73,1246.9,0.018773854,0,0,0,NA,NA
