GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0660242,0660242,"Reedley city, California",6239,438,46693,2614,72.0,4.1,47492,4412,0.0,0.6,-,**,0.8,0.6,51042,22869,4.9,1.5,65398,26091,0.0,0.6,-,**,20.2,4.1,40034,12408,2.1,1.2,59224,38736,60.7,3.0,38551,5749,32.2,2.8,61640,7407,1.9,1.0,35517,16361,40.6,3.9,44112,7579,36.2,3.8,55465,5268,21.2,2.6,33618,8882,5026,291,47944,3364,55.5,3.4,41675,5241,44.5,3.4,53354,4663,73.2,4.2,52046,5719,17.2,3.5,33609,7962,9.6,3.0,41863,7145,1213,255,29071,10787,59.9,7.9,25662,10774,56.1,7.9,22284,10384,3.8,3.0,50625,52349,40.1,7.9,41042,22359,35.0,8.4,39091,28355,5.1,4.1,41875,83879,37.2,(X),(X),(X),37.4,(X),(X),(X),26.9,(X),(X),(X)
1600000US0660279,0660279,"Reliez Valley CDP, California",1265,173,148040,36071,91.1,8.2,135288,49456,0.0,3.1,-,**,0.0,3.1,-,**,8.9,8.2,151469,8581,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,3.3,2.7,146875,95471,87.8,8.6,122656,52309,0.0,3.1,-,**,9.6,6.2,149044,72239,56.1,11.4,152063,39172,34.2,9.2,59362,23996,1065,187,150421,4435,33.1,10.5,151828,21625,66.9,10.5,145417,48855,80.8,11.8,153750,30719,16.9,12.3,150500,62520,2.3,2.9,-,**,200,111,18750,21874,67.5,22.1,18914,18909,61.5,24.5,18520,11179,6.0,10.9,-,**,32.5,22.1,14821,300837,32.5,22.1,14821,300837,0.0,18.0,-,**,22.4,(X),(X),(X),20.8,(X),(X),(X),31.0,(X),(X),(X)
1600000US0660466,0660466,"Rialto city, California",24716,608,50555,1443,57.3,2.4,49484,2588,20.5,1.7,48474,4697,1.5,0.6,30110,15292,2.1,0.6,53447,28081,0.2,0.2,64435,154673,15.5,1.4,58539,5030,2.9,0.7,65938,13975,54.0,1.7,51053,2088,22.0,1.5,51003,4294,3.1,1.0,39189,16288,43.1,1.9,49720,1916,38.4,1.9,62830,5216,15.4,1.2,30604,4396,20426,474,53038,2384,58.0,2.1,49672,2482,42.0,2.1,60344,4689,68.9,2.5,61895,4242,22.1,2.3,35221,4766,9.0,1.5,46318,10548,4290,484,28930,2839,53.0,6.0,22077,4427,43.2,5.2,19404,2501,9.8,4.0,49673,14154,47.0,6.0,35084,8842,38.7,6.0,29664,5133,8.3,3.1,53341,10000,32.7,(X),(X),(X),33.4,(X),(X),(X),22.0,(X),(X),(X)
1600000US0660592,0660592,"Richfield CDP, California",112,41,40000,12043,86.6,14.3,40375,18285,0.0,29.2,-,**,8.0,12.0,-,**,2.7,5.2,-,**,0.0,29.2,-,**,0.0,29.2,-,**,2.7,6.2,-,**,0.0,29.2,-,**,86.6,14.3,40375,18285,0.0,29.2,-,**,26.8,17.2,93125,106516,55.4,18.9,11923,29971,17.9,12.6,55625,27436,55,27,42019,30438,74.5,20.9,40875,26097,25.5,20.9,67500,45521,80.0,23.2,55625,38252,16.4,22.9,-,**,3.6,7.0,-,**,57,31,25156,35101,38.6,28.7,13333,23597,38.6,28.7,13333,23597,0.0,43.6,-,**,61.4,28.7,26250,64724,40.4,29.0,10313,20441,21.1,25.4,133333,67682,25.9,(X),(X),(X),27.3,(X),(X),(X),24.6,(X),(X),(X)
1600000US0660606,0660606,"Richgrove CDP, California",550,66,28261,5020,48.0,7.6,33056,9354,0.0,7.0,-,**,0.0,7.0,-,**,6.5,3.7,23929,19603,0.0,7.0,-,**,45.5,7.5,22424,10062,0.0,7.0,-,**,92.7,3.7,28370,4954,0.7,1.1,-,**,8.0,4.9,17857,28479,44.4,6.9,26848,3734,36.9,6.4,38015,8671,10.7,4.8,21250,33364,528,65,27500,4986,66.1,6.4,25489,4215,33.9,6.4,36964,7144,64.4,8.4,29342,5102,26.9,8.3,24231,7785,8.7,4.2,26250,14637,22,18,9615,1833,13.6,26.7,-,**,13.6,26.7,-,**,0.0,70.1,-,**,86.4,26.7,9327,13401,59.1,37.3,-,**,27.3,36.2,-,**,34.4,(X),(X),(X),34.7,(X),(X),(X),27.3,(X),(X),(X)
1600000US0660620,0660620,"Richmond city, California",35570,946,54012,2858,40.7,1.5,59932,4809,33.3,1.3,40385,3631,0.2,0.1,36429,26329,14.0,1.0,74444,11091,0.1,0.1,-,**,9.2,1.2,54299,7069,2.6,0.6,80203,31732,25.1,1.3,48913,5080,25.5,1.4,70417,5798,3.8,1.0,36944,12706,38.2,1.3,53830,3504,40.9,1.4,66801,4202,17.1,1.0,41243,3623,23715,693,63125,3724,48.6,2.0,51211,5710,51.4,2.0,72848,5384,63.9,2.4,80163,2435,26.5,2.1,36108,2020,9.6,1.4,46402,18193,11855,764,37740,2511,56.3,3.4,36991,3530,46.8,3.2,33282,4070,9.5,1.8,60875,28033,43.7,3.4,40174,5677,35.5,3.4,35769,4929,8.2,2.1,52014,10934,31.2,(X),(X),(X),33.2,(X),(X),(X),24.3,(X),(X),(X)
1600000US0660662,0660662,"Richvale CDP, California",91,73,84023,28397,64.8,45.7,105265,60578,0.0,33.9,-,**,0.0,33.9,-,**,0.0,33.9,-,**,0.0,33.9,-,**,35.2,45.7,-,**,0.0,33.9,-,**,35.2,45.7,-,**,64.8,45.7,105265,60578,0.0,33.9,-,**,36.3,46.9,-,**,49.5,46.3,83242,12279,14.3,23.9,-,**,91,73,84023,28397,14.3,25.2,-,**,85.7,25.2,84531,36379,100.0,33.9,84023,28397,0.0,33.9,-,**,0.0,33.9,-,**,0,132,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,36.3,(X),(X),(X),36.3,(X),(X),(X),-,(X),(X),(X)
1600000US0660704,0660704,"Ridgecrest city, California",10473,393,57693,3488,82.4,3.0,60384,4354,5.0,1.7,54054,7661,1.1,0.8,63500,48350,3.2,1.0,65625,27952,0.7,0.5,101750,91698,4.5,1.3,33500,18072,3.2,1.6,39615,12271,11.7,2.3,39837,4804,76.3,3.3,62221,4847,6.3,2.1,38834,2735,33.0,2.9,58081,6571,38.1,2.6,76801,5578,22.5,2.0,44013,5569,6768,300,63227,4004,47.5,3.8,52179,5757,52.5,3.8,74926,3655,70.8,4.0,79896,7617,18.3,3.5,35469,8859,10.8,3.5,39677,22133,3705,405,38101,7766,49.2,6.3,24227,4594,42.5,6.4,22152,4451,6.7,3.0,41741,51562,50.8,6.3,57170,7783,42.8,5.9,53668,9828,8.0,3.2,101382,12451,21.4,(X),(X),(X),21.9,(X),(X),(X),19.6,(X),(X),(X)
1600000US0660706,0660706,"Ridgemark CDP, California",1190,126,88167,15025,91.0,5.9,86806,15466,3.4,4.2,75670,65114,0.3,0.5,-,**,3.1,3.0,141172,26771,0.0,3.3,-,**,2.1,1.8,111827,26308,0.0,3.3,-,**,10.4,3.9,81250,46642,82.4,6.3,89250,15451,0.0,3.3,-,**,18.5,6.1,108571,29922,43.9,7.9,95703,19869,37.6,6.5,63250,15482,867,125,95536,18919,40.8,8.7,107778,29845,59.2,8.7,94063,13529,81.5,7.5,111442,12574,9.0,6.3,21250,40090,9.5,5.1,78125,30561,323,65,37708,18145,72.8,12.2,34792,18933,71.8,12.4,34167,18750,0.9,1.6,-,**,27.2,12.2,53125,82518,23.5,11.4,31875,59771,3.7,4.6,133125,55679,26.0,(X),(X),(X),30.7,(X),(X),(X),13.3,(X),(X),(X)
1600000US0660900,0660900,"Rio Dell city, California",1213,117,40218,3966,88.5,5.7,39611,4686,0.0,3.2,-,**,2.3,2.6,42667,6782,0.7,1.1,-,**,0.0,3.2,-,**,2.5,2.4,85000,26439,6.0,4.3,43295,68314,8.5,5.9,56599,8264,82.4,7.6,38893,5227,3.0,3.1,26190,35661,33.4,8.3,42784,13798,52.1,7.6,40882,6748,11.5,4.9,24250,33096,894,103,44808,12824,45.0,8.9,40926,18559,55.0,8.9,48269,17176,74.5,7.5,55465,16226,21.0,8.1,33000,14247,4.5,3.8,41500,36701,319,106,19145,18535,52.0,18.2,13235,14125,48.3,17.8,12450,8933,3.8,5.6,48636,3384,48.0,18.2,36146,32066,44.2,17.7,19934,42829,3.8,5.8,-,**,26.5,(X),(X),(X),27.0,(X),(X),(X),21.9,(X),(X),(X)
1600000US0660928,0660928,"Rio del Mar CDP, California",3914,235,85250,7384,95.1,1.9,86450,7993,0.5,0.8,-,**,0.1,0.1,"2,500-",***,2.6,1.2,59420,132527,0.2,0.4,-,**,0.5,0.6,4750,10453,1.0,1.0,69716,18719,4.6,2.1,98125,26443,91.0,3.2,85600,7932,2.2,2.1,8373,6703,22.1,3.7,112321,26301,46.5,3.8,106500,11597,29.2,3.2,60847,8999,2599,169,110974,9879,38.1,4.7,139519,24308,61.9,4.7,89844,9554,87.5,4.5,116650,8872,9.7,3.8,67959,2626,2.8,2.2,101618,114232,1315,221,48854,15156,58.4,9.0,36250,18163,37.0,9.8,21298,13302,21.4,8.4,69375,31910,41.6,9.0,51622,9794,33.3,8.0,50560,15138,8.3,5.3,80938,51602,25.7,(X),(X),(X),21.0,(X),(X),(X),33.6,(X),(X),(X)
1600000US0660942,0660942,"Rio Linda CDP, California",4852,185,61278,3966,80.0,3.3,59973,3818,3.5,1.8,62396,35031,2.1,1.2,90189,94485,3.5,1.4,71875,36135,0.0,0.8,-,**,7.6,2.4,58625,50598,3.3,1.5,65880,6122,14.7,2.4,58920,8256,74.7,3.3,60727,4594,2.8,1.6,60769,68159,34.7,3.1,68591,6522,41.6,3.6,65500,8201,21.0,2.9,37311,10334,3706,206,66885,4018,44.3,4.0,67219,9865,55.7,4.0,66723,4122,74.9,4.7,74015,6165,16.5,3.8,36000,6597,8.7,2.9,62386,9359,1146,176,32857,4379,53.9,7.7,34265,6704,43.2,8.6,32574,7988,10.7,5.3,52875,9064,46.1,7.7,30455,9310,41.6,8.0,28438,13346,4.5,3.1,62841,46341,27.3,(X),(X),(X),26.9,(X),(X),(X),26.7,(X),(X),(X)
1600000US0660970,0660970,"Rio Oso CDP, California",122,25,84231,10337,96.7,4.3,84231,13418,0.0,27.3,-,**,0.0,27.3,-,**,1.6,3.1,-,**,0.0,27.3,-,**,0.0,27.3,-,**,1.6,2.6,-,**,13.1,11.6,73750,37079,83.6,12.3,87917,17301,2.5,3.8,-,**,12.3,8.4,32344,43574,67.2,12.0,93750,32980,18.0,9.2,21875,9310,88,24,86250,27832,37.5,15.7,32031,60590,62.5,15.7,108438,42154,84.1,15.3,88750,30724,15.9,15.3,29250,168601,0.0,34.6,-,**,34,17,39167,77420,58.8,26.8,31250,61754,47.1,25.0,22500,20543,11.8,15.0,-,**,41.2,26.8,71667,87413,14.7,20.5,70417,121924,26.5,26.1,115625,129650,16.4,(X),(X),(X),12.5,(X),(X),(X),26.5,(X),(X),(X)
1600000US0660984,0660984,"Rio Vista city, California",3331,195,54568,10904,77.3,5.7,52977,8957,8.4,2.5,70962,26191,1.3,1.5,"2,500-",***,4.1,1.6,89750,65767,0.3,0.5,-,**,4.8,3.7,68390,14212,3.8,2.8,23125,11165,8.5,4.4,67995,25336,73.6,6.1,53455,8756,5.0,3.9,31446,18127,14.1,4.3,67935,10421,35.9,6.1,68843,8897,45.0,5.4,42146,8473,1813,144,68237,4122,20.6,4.5,62217,21626,79.4,4.5,68610,3840,88.1,5.5,69113,7968,6.9,4.1,34375,13417,4.9,4.6,61769,48722,1518,217,31180,6662,63.0,10.2,31397,6335,51.0,10.5,29329,5952,12.1,8.1,46006,64748,37.0,10.2,30888,16218,31.7,9.9,30296,15677,5.3,3.7,55250,77533,20.5,(X),(X),(X),16.4,(X),(X),(X),25.3,(X),(X),(X)
1600000US0661012,0661012,"Ripley CDP, California",225,77,17917,6925,56.9,23.5,15978,9662,4.4,7.3,-,**,0.0,16.2,-,**,0.0,16.2,-,**,0.0,16.2,-,**,38.7,22.4,22875,37119,0.0,16.2,-,**,87.6,12.3,18512,8794,8.0,10.0,25000,24485,19.1,19.0,9943,15453,8.4,10.1,24875,42222,43.6,21.9,17222,18816,28.9,17.5,16696,16689,203,77,19226,8229,29.1,18.1,19821,8831,70.9,18.1,16957,12317,75.9,16.6,17321,14179,24.1,16.6,19345,6754,0.0,17.8,-,**,22,35,-,**,0.0,70.1,-,**,0.0,70.1,-,**,0.0,70.1,-,**,100.0,70.1,-,**,100.0,70.1,-,**,0.0,70.1,-,**,37.8,(X),(X),(X),41.9,(X),(X),(X),0.0,(X),(X),(X)
1600000US0661026,0661026,"Ripon city, California",4364,154,74598,9499,87.7,3.3,77039,9684,1.4,1.2,12917,63168,0.3,0.4,-,**,4.8,2.0,133403,72159,0.0,0.9,-,**,3.2,1.4,40833,25297,2.7,1.7,121136,118101,16.5,2.8,50764,6628,75.2,3.7,85869,9435,1.4,1.0,47379,24670,39.6,3.5,92857,11016,38.4,3.1,97384,14731,20.7,3.1,38646,9963,3517,114,85975,9588,56.4,4.2,91063,10589,43.6,4.2,72928,17300,81.7,3.7,100750,12676,12.3,3.2,34821,27124,6.0,2.5,53446,15254,847,143,32475,9781,61.3,9.9,24813,10755,57.3,9.6,22917,12964,4.0,3.6,166154,149214,38.7,9.9,97045,42304,21.8,9.5,41875,36563,16.9,8.3,108967,28842,25.0,(X),(X),(X),24.0,(X),(X),(X),26.3,(X),(X),(X)
1600000US0661068,0661068,"Riverbank city, California",6296,256,58308,2386,79.7,3.1,57712,2512,2.9,1.1,42292,37070,1.0,0.8,50583,44477,3.8,1.2,61406,12627,0.4,0.5,155357,128796,10.0,2.3,67639,11466,2.2,0.9,62583,13324,43.4,3.2,53372,6063,48.2,3.2,68284,9136,1.3,0.9,47337,19817,43.6,3.4,65024,5356,38.0,3.4,59829,6240,17.1,2.6,34537,6932,5317,201,59460,2918,51.6,3.7,59608,3744,48.4,3.7,59190,6364,76.6,2.9,65119,5031,14.4,2.9,38281,10676,9.0,2.8,57287,4864,979,193,30354,4427,47.4,10.0,18235,13295,40.1,9.1,17721,12969,7.3,5.7,30875,59404,52.6,10.0,45074,12057,40.7,11.2,41354,16728,12.0,7.7,65568,19339,32.7,(X),(X),(X),32.9,(X),(X),(X),26.4,(X),(X),(X)
1600000US0661096,0661096,"Riverdale CDP, California",846,115,48333,5412,67.8,11.4,55387,5499,0.0,4.6,-,**,0.7,1.3,-,**,1.9,2.3,47778,37473,0.0,4.6,-,**,28.6,10.8,29274,13604,0.9,1.5,-,**,54.1,8.8,42386,13871,43.3,9.3,56146,6255,4.0,5.2,16574,5079,46.8,11.6,51014,8997,28.7,7.9,55729,9470,20.4,8.1,31806,21741,680,103,48939,13124,62.1,9.7,48000,21458,37.9,9.7,55789,17773,75.4,10.3,55260,13638,19.4,10.1,33421,18717,5.1,4.2,47917,62392,166,90,46042,25959,19.9,16.4,22031,14491,19.9,16.4,22031,14491,0.0,21.2,-,**,80.1,16.4,50216,13463,62.7,28.8,46250,41718,17.5,25.6,-,**,36.1,(X),(X),(X),32.1,(X),(X),(X),52.4,(X),(X),(X)
1600000US0661106,0661106,"Riverdale Park CDP, California",354,92,37656,18209,73.2,17.6,33920,11654,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,22.3,17.1,47649,30763,4.5,7.4,-,**,45.2,19.0,32404,9937,50.3,18.4,46250,43963,2.3,4.5,-,**,46.9,16.7,32727,19926,32.5,16.0,48363,16304,18.4,9.8,37891,12568,281,94,34375,25940,48.0,17.1,32260,12919,52.0,17.1,48631,14011,95.4,7.4,47560,32004,4.6,7.4,-,**,0.0,13.2,-,**,73,48,38516,31699,37.0,35.9,37891,54718,37.0,35.9,37891,54718,0.0,38.5,-,**,63.0,35.9,53125,54204,63.0,35.9,53125,54204,0.0,38.5,-,**,28.0,(X),(X),(X),26.7,(X),(X),(X),21.9,(X),(X),(X)
1600000US0661124,0661124,"River Pines CDP, California",277,107,19918,24964,100.0,13.4,19918,24964,0.0,13.4,-,**,0.0,13.4,-,**,0.0,13.4,-,**,0.0,13.4,-,**,0.0,13.4,-,**,0.0,13.4,-,**,0.0,13.4,-,**,100.0,13.4,19918,24964,23.1,20.5,18261,5187,29.2,24.2,"2,500-",***,31.0,24.2,32365,11696,16.6,24.5,-,**,134,72,38531,646,29.1,27.8,4097,59582,70.9,27.8,38734,277,80.6,20.4,38938,515,6.0,9.7,"2,500-",***,13.4,20.0,-,**,143,102,18125,14397,42.7,39.6,30439,31503,42.7,39.6,30439,31503,0.0,24.1,-,**,57.3,39.6,17772,31174,25.2,36.1,"2,500-",***,32.2,38.6,-,**,2.5,(X),(X),(X),5.2,(X),(X),(X),0.0,(X),(X),(X)
1600000US0662000,0662000,"Riverside city, California",90865,1257,56991,1376,67.4,1.1,58978,1531,7.5,0.5,51808,6592,0.9,0.2,54063,11547,6.7,0.5,52828,6871,0.3,0.1,63058,49152,14.4,0.7,52029,3237,2.9,0.4,63000,12010,36.5,0.8,51985,1686,47.2,1.0,63184,2045,5.9,0.5,27236,4726,41.7,0.9,57879,2541,36.7,0.9,69673,2617,15.7,0.6,38908,2632,65551,1010,63374,1337,52.0,1.1,56263,2481,48.0,1.1,71193,2175,71.3,1.4,73467,2029,20.3,1.2,39031,3078,8.5,0.8,48613,4885,25314,1037,35236,1971,52.4,2.0,30493,2372,39.7,1.9,26714,2105,12.8,1.4,45342,7164,47.6,2.0,40786,3332,32.6,1.9,36528,2703,15.0,1.7,57440,7477,31.3,(X),(X),(X),31.8,(X),(X),(X),26.3,(X),(X),(X)
1600000US0662168,0662168,"Robbins CDP, California",172,83,47214,3501,73.3,32.6,46000,10055,0.0,20.6,-,**,0.0,20.6,-,**,0.0,20.6,-,**,0.0,20.6,-,**,26.7,32.6,48563,105,0.0,20.6,-,**,75.6,21.0,45714,14526,24.4,21.0,56932,57884,0.0,20.6,-,**,34.3,30.0,29088,8585,55.2,30.8,48281,4418,10.5,13.1,57045,75738,155,79,46750,11234,80.0,18.5,45929,22809,20.0,18.5,100313,99591,87.1,14.7,47179,9435,12.9,14.7,"2,500-",***,0.0,22.5,-,**,17,20,55568,51541,64.7,57.7,-,**,64.7,57.7,-,**,0.0,79.8,-,**,35.3,57.7,-,**,35.3,57.7,-,**,0.0,79.8,-,**,58.1,(X),(X),(X),52.9,(X),(X),(X),35.3,(X),(X),(X)
1600000US0662200,0662200,"Robinson Mill CDP, California",38,28,77500,74465,50.0,50.0,-,**,0.0,53.4,-,**,0.0,53.4,-,**,0.0,53.4,-,**,0.0,53.4,-,**,50.0,50.0,-,**,0.0,53.4,-,**,50.0,50.0,-,**,50.0,50.0,-,**,0.0,53.4,-,**,0.0,53.4,-,**,100.0,53.4,77500,74465,0.0,53.4,-,**,38,28,77500,74465,0.0,53.4,-,**,100.0,53.4,77500,74465,50.0,50.0,-,**,0.0,53.4,-,**,50.0,50.0,-,**,0,132,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,50.0,(X),(X),(X),50.0,(X),(X),(X),-,(X),(X),(X)
1600000US0662364,0662364,"Rocklin city, California",20170,452,80379,3088,87.0,1.5,78828,3629,1.7,0.6,99893,11481,0.9,0.6,83333,65563,6.8,1.1,89063,17365,0.1,0.1,-,**,1.7,0.6,66488,27920,1.9,0.6,73095,13422,6.8,1.1,80389,19537,82.5,1.8,78952,3558,5.6,1.2,44497,6212,37.2,1.7,87094,6361,38.8,1.5,96161,9134,18.4,1.1,39355,7867,14335,331,93418,4345,54.9,1.9,98224,6281,45.1,1.9,87662,3733,81.6,2.2,104332,3306,12.3,1.9,50593,5613,6.0,1.5,69318,17873,5835,483,40397,3997,57.8,3.9,27027,3134,49.2,3.7,24779,3442,8.5,2.8,50517,9759,42.2,3.9,70574,9217,31.5,3.9,51154,8519,10.8,2.4,82363,7618,17.6,(X),(X),(X),17.9,(X),(X),(X),15.0,(X),(X),(X)
1600000US0662490,0662490,"Rodeo CDP, California",3043,158,66216,7462,55.7,5.6,63897,8422,17.1,5.0,60417,20204,0.9,1.0,60167,35052,15.5,4.9,93107,32267,0.0,1.3,-,**,5.6,3.0,68125,50784,5.1,2.6,67000,90833,20.5,5.2,46897,12704,42.9,5.6,66923,12390,1.6,1.4,42917,69205,29.6,5.3,71205,13714,48.0,5.2,79950,22027,20.7,3.3,50048,19621,2291,200,78590,18864,50.5,6.5,71027,11344,49.5,6.5,90313,21648,72.8,6.3,91706,18418,19.5,5.4,24735,37821,7.7,3.3,90972,34597,752,159,41354,15161,46.4,11.1,22171,14940,41.8,12.2,19773,16735,4.7,7.0,-,**,53.6,11.1,57054,9430,45.7,10.5,50833,10302,7.8,5.5,102448,7831,30.3,(X),(X),(X),28.2,(X),(X),(X),32.3,(X),(X),(X)
1600000US0662496,0662496,"Rodriguez Camp CDP, California",38,17,30417,14267,65.8,33.7,30208,27581,0.0,53.4,-,**,0.0,53.4,-,**,0.0,53.4,-,**,0.0,53.4,-,**,34.2,33.7,37679,29459,0.0,53.4,-,**,100.0,53.4,30417,14267,0.0,53.4,-,**,31.6,39.2,22857,10538,52.6,36.1,38929,33410,15.8,23.1,-,**,0.0,53.4,-,**,38,17,30417,14267,86.8,22.9,31458,19114,13.2,22.9,-,**,71.1,19.1,37679,29705,15.8,23.1,-,**,13.2,22.9,-,**,0,132,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,36.8,(X),(X),(X),36.8,(X),(X),(X),-,(X),(X),(X)
1600000US0662546,0662546,"Rohnert Park city, California",16066,491,57387,3682,83.5,2.2,56200,3284,2.1,0.8,43665,12581,1.0,0.5,56429,13653,5.5,1.1,74915,9742,0.1,0.2,-,**,5.2,1.2,59620,11839,2.6,1.0,67679,12584,14.4,1.7,49226,6858,74.8,2.2,62350,5330,11.1,1.7,31860,3584,33.5,2.0,65694,2909,40.8,1.9,72839,6495,14.6,1.3,34003,3782,9262,321,72015,5160,48.4,2.9,68442,3607,51.6,2.9,76883,5360,74.1,3.3,83345,3300,19.7,3.0,45644,3394,6.3,2.0,44970,14230,6804,507,35653,4021,53.0,4.5,26842,3564,43.6,4.5,24650,3901,9.4,2.6,37083,18440,47.0,4.5,47639,10152,27.2,4.3,43472,9339,19.8,3.6,59028,27285,22.2,(X),(X),(X),19.9,(X),(X),(X),24.1,(X),(X),(X)
1600000US0662602,0662602,"Rolling Hills city, California",608,45,219688,47142,79.4,4.5,194875,42471,0.3,0.6,"250,000+",***,0.0,6.4,-,**,18.9,4.2,"250,000+",***,0.0,6.4,-,**,0.8,1.1,"250,000+",***,0.5,0.7,-,**,2.5,1.8,243750,92961,77.8,4.1,194875,41625,0.0,6.4,-,**,5.4,3.3,162321,35555,48.5,4.5,"250,000+",***,46.1,4.4,156250,44123,498,43,239000,28582,40.2,7.0,"250,000+",***,59.8,7.0,208750,55157,91.8,4.1,241250,32613,5.6,3.8,65000,271871,2.6,2.1,137188,296746,110,33,80833,61731,55.5,15.5,54063,30707,44.5,14.4,33125,41206,10.9,8.5,"250,000+",***,44.5,15.5,214583,165301,32.7,12.2,101667,220783,11.8,12.9,"250,000+",***,32.2,(X),(X),(X),35.1,(X),(X),(X),19.1,(X),(X),(X)
1600000US0662625,0662625,"Rolling Hills CDP, California",348,81,66146,19627,85.6,13.1,58750,20503,0.0,10.8,-,**,0.0,10.8,-,**,6.0,7.7,67019,65118,0.0,10.8,-,**,2.9,4.7,-,**,5.5,8.9,-,**,7.8,9.5,76875,63176,77.9,15.4,54671,19798,10.6,11.8,54934,48704,14.9,15.0,37097,144182,50.6,16.9,80750,48609,23.9,12.6,65114,26916,250,70,92000,32921,20.8,17.8,116190,23532,79.2,17.8,67292,57415,92.4,12.1,100987,26681,7.6,12.1,-,**,0.0,14.7,-,**,98,62,36452,11646,41.8,32.0,20114,24229,41.8,32.0,20114,24229,0.0,32.2,-,**,58.2,32.0,37298,57180,39.8,36.3,36573,13689,18.4,26.7,-,**,23.6,(X),(X),(X),28.8,(X),(X),(X),10.2,(X),(X),(X)
1600000US0662644,0662644,"Rolling Hills Estates city, California",2926,192,142763,19071,77.6,3.9,140809,24017,1.1,1.6,-,**,0.6,1.0,-,**,17.9,3.4,159423,34225,0.0,1.4,-,**,1.9,1.7,34596,55131,0.8,1.0,"250,000+",***,3.1,1.9,57955,160021,76.4,4.3,140331,24854,0.0,1.4,-,**,16.9,3.9,177109,71532,44.4,4.1,164205,10356,38.7,4.5,89482,11162,2303,158,160101,16367,41.3,5.3,170577,34015,58.7,5.3,148828,24481,86.3,4.5,168911,21071,10.0,3.6,110938,20777,3.7,2.7,107045,60035,623,170,72188,27092,69.7,11.4,40568,37176,66.1,11.3,40682,38659,3.5,3.6,29792,226071,30.3,11.4,140993,24471,23.8,10.6,141691,73551,6.6,4.6,137841,80880,26.8,(X),(X),(X),26.5,(X),(X),(X),27.6,(X),(X),(X)
