GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060375706023,060375706023,"Block Group 3, Census Tract 5706.02, Los Angeles County, California",65,45,50,45,23,36,27,26,0,12,27,26,15,15,12,13,3,9
1500000US060375706024,060375706024,"Block Group 4, Census Tract 5706.02, Los Angeles County, California",73,47,31,33,18,27,13,21,0,12,13,21,42,35,42,35,0,12
1500000US060375706031,060375706031,"Block Group 1, Census Tract 5706.03, Los Angeles County, California",110,55,54,39,37,33,17,20,9,14,8,13,56,45,41,40,15,21
1500000US060375706032,060375706032,"Block Group 2, Census Tract 5706.03, Los Angeles County, California",88,49,55,45,24,26,31,37,23,36,8,12,33,29,14,22,19,21
1500000US060375706033,060375706033,"Block Group 3, Census Tract 5706.03, Los Angeles County, California",8,13,0,12,0,12,0,12,0,12,0,12,8,13,8,13,0,12
1500000US060375707011,060375707011,"Block Group 1, Census Tract 5707.01, Los Angeles County, California",143,70,143,70,92,67,51,45,0,12,51,45,0,12,0,12,0,12
1500000US060375707012,060375707012,"Block Group 2, Census Tract 5707.01, Los Angeles County, California",96,56,86,54,59,48,27,27,18,22,9,15,10,17,10,17,0,12
1500000US060375707013,060375707013,"Block Group 3, Census Tract 5707.01, Los Angeles County, California",92,55,69,52,30,34,39,42,0,12,39,42,23,27,14,22,9,15
1500000US060375707014,060375707014,"Block Group 4, Census Tract 5707.01, Los Angeles County, California",222,73,144,74,129,70,15,25,15,25,0,12,78,70,62,64,16,25
1500000US060375707015,060375707015,"Block Group 5, Census Tract 5707.01, Los Angeles County, California",211,87,158,87,134,83,24,37,0,12,24,37,53,41,53,41,0,12
1500000US060375707021,060375707021,"Block Group 1, Census Tract 5707.02, Los Angeles County, California",239,49,176,43,138,40,38,30,12,15,26,27,63,34,48,33,15,12
1500000US060375707022,060375707022,"Block Group 2, Census Tract 5707.02, Los Angeles County, California",172,52,78,48,40,34,38,33,21,32,17,19,94,36,51,25,43,30
1500000US060375708001,060375708001,"Block Group 1, Census Tract 5708, Los Angeles County, California",197,76,135,71,114,62,21,33,0,12,21,33,62,39,53,36,9,15
1500000US060375708002,060375708002,"Block Group 2, Census Tract 5708, Los Angeles County, California",317,68,264,74,184,63,80,53,30,34,50,41,53,39,40,34,13,21
1500000US060375708003,060375708003,"Block Group 3, Census Tract 5708, Los Angeles County, California",253,67,160,80,71,45,89,70,39,47,50,59,93,60,65,39,28,44
1500000US060375708004,060375708004,"Block Group 4, Census Tract 5708, Los Angeles County, California",210,69,170,66,103,54,67,43,0,12,67,43,40,35,40,35,0,12
1500000US060375708005,060375708005,"Block Group 5, Census Tract 5708, Los Angeles County, California",109,42,65,39,57,37,8,13,8,13,0,12,44,27,36,26,8,14
1500000US060375709011,060375709011,"Block Group 1, Census Tract 5709.01, Los Angeles County, California",258,68,198,61,162,61,36,31,0,12,36,31,60,37,40,34,20,16
1500000US060375709012,060375709012,"Block Group 2, Census Tract 5709.01, Los Angeles County, California",204,64,104,42,83,39,21,16,8,13,13,15,100,54,84,51,16,18
1500000US060375709013,060375709013,"Block Group 3, Census Tract 5709.01, Los Angeles County, California",245,73,140,54,122,54,18,22,10,15,8,14,105,63,52,29,53,64
1500000US060375709014,060375709014,"Block Group 4, Census Tract 5709.01, Los Angeles County, California",121,41,121,41,92,40,29,21,12,18,17,19,0,12,0,12,0,12
1500000US060375709015,060375709015,"Block Group 5, Census Tract 5709.01, Los Angeles County, California",283,77,218,76,174,69,44,40,9,16,35,36,65,46,29,24,36,40
1500000US060375709021,060375709021,"Block Group 1, Census Tract 5709.02, Los Angeles County, California",212,81,153,67,61,38,92,65,51,55,41,36,59,45,18,23,41,40
1500000US060375709022,060375709022,"Block Group 2, Census Tract 5709.02, Los Angeles County, California",386,86,294,78,214,67,80,59,26,41,54,55,92,62,52,33,40,52
1500000US060375709023,060375709023,"Block Group 3, Census Tract 5709.02, Los Angeles County, California",244,78,164,63,96,55,68,52,9,15,59,53,80,50,80,50,0,12
1500000US060375710001,060375710001,"Block Group 1, Census Tract 5710, Los Angeles County, California",256,70,155,58,135,55,20,24,20,24,0,12,101,52,101,52,0,12
1500000US060375710002,060375710002,"Block Group 2, Census Tract 5710, Los Angeles County, California",291,70,231,67,223,72,8,13,8,13,0,12,60,51,60,51,0,12
1500000US060375710003,060375710003,"Block Group 3, Census Tract 5710, Los Angeles County, California",156,51,113,40,98,44,15,17,15,17,0,12,43,34,30,28,13,19
1500000US060375710004,060375710004,"Block Group 4, Census Tract 5710, Los Angeles County, California",197,52,131,46,121,44,10,15,10,15,0,12,66,38,66,38,0,12
1500000US060375710005,060375710005,"Block Group 5, Census Tract 5710, Los Angeles County, California",161,43,126,47,77,44,49,37,28,26,21,24,35,29,35,29,0,12
1500000US060375710006,060375710006,"Block Group 6, Census Tract 5710, Los Angeles County, California",323,67,226,59,226,59,0,12,0,12,0,12,97,61,97,61,0,12
1500000US060375711011,060375711011,"Block Group 1, Census Tract 5711.01, Los Angeles County, California",176,55,116,54,99,55,17,19,0,12,17,19,60,39,60,39,0,12
1500000US060375711012,060375711012,"Block Group 2, Census Tract 5711.01, Los Angeles County, California",243,70,214,72,175,70,39,38,0,12,39,38,29,25,23,22,6,11
1500000US060375711013,060375711013,"Block Group 3, Census Tract 5711.01, Los Angeles County, California",243,52,182,55,155,51,27,23,6,11,21,20,61,34,52,29,9,14
1500000US060375711014,060375711014,"Block Group 4, Census Tract 5711.01, Los Angeles County, California",247,78,155,66,139,68,16,23,0,12,16,23,92,56,52,27,40,50
1500000US060375711015,060375711015,"Block Group 5, Census Tract 5711.01, Los Angeles County, California",207,67,163,71,143,71,20,22,0,12,20,22,44,33,44,33,0,12
1500000US060375711021,060375711021,"Block Group 1, Census Tract 5711.02, Los Angeles County, California",268,81,178,56,132,57,46,34,13,20,33,28,90,77,84,76,6,10
1500000US060375711022,060375711022,"Block Group 2, Census Tract 5711.02, Los Angeles County, California",281,62,215,52,146,44,69,61,12,19,57,58,66,50,40,49,26,24
1500000US060375711023,060375711023,"Block Group 3, Census Tract 5711.02, Los Angeles County, California",171,49,93,41,71,36,22,24,10,15,12,19,78,39,62,29,16,26
1500000US060375711024,060375711024,"Block Group 4, Census Tract 5711.02, Los Angeles County, California",154,73,125,64,125,64,0,12,0,12,0,12,29,47,0,12,29,47
1500000US060375711025,060375711025,"Block Group 5, Census Tract 5711.02, Los Angeles County, California",180,51,100,43,65,39,35,32,0,12,35,32,80,43,73,41,7,10
1500000US060375712001,060375712001,"Block Group 1, Census Tract 5712, Los Angeles County, California",324,127,169,82,145,77,24,31,0,12,24,31,155,104,113,81,42,67
1500000US060375712002,060375712002,"Block Group 2, Census Tract 5712, Los Angeles County, California",162,65,145,62,108,50,37,38,0,12,37,38,17,26,0,12,17,26
1500000US060375712003,060375712003,"Block Group 3, Census Tract 5712, Los Angeles County, California",230,76,114,57,102,56,12,21,0,12,12,21,116,72,97,63,19,32
1500000US060375712004,060375712004,"Block Group 4, Census Tract 5712, Los Angeles County, California",263,104,76,57,57,48,19,30,0,12,19,30,187,104,173,103,14,22
1500000US060375712005,060375712005,"Block Group 5, Census Tract 5712, Los Angeles County, California",230,80,188,84,174,83,14,23,0,12,14,23,42,36,12,21,30,34
1500000US060375712006,060375712006,"Block Group 6, Census Tract 5712, Los Angeles County, California",304,103,237,103,138,86,99,78,20,31,79,72,67,51,42,32,25,37
1500000US060375712007,060375712007,"Block Group 7, Census Tract 5712, Los Angeles County, California",389,138,205,109,159,104,46,44,0,12,46,44,184,117,121,97,63,70
1500000US060375713001,060375713001,"Block Group 1, Census Tract 5713, Los Angeles County, California",266,69,144,59,94,52,50,38,6,9,44,37,122,55,122,55,0,12
1500000US060375713002,060375713002,"Block Group 2, Census Tract 5713, Los Angeles County, California",281,66,210,68,144,58,66,50,34,42,32,29,71,32,61,30,10,16
1500000US060375713003,060375713003,"Block Group 3, Census Tract 5713, Los Angeles County, California",248,87,181,80,146,74,35,38,5,9,30,37,67,36,46,33,21,23
1500000US060375713004,060375713004,"Block Group 4, Census Tract 5713, Los Angeles County, California",132,48,67,37,38,32,29,27,0,12,29,27,65,35,65,35,0,12
1500000US060375714001,060375714001,"Block Group 1, Census Tract 5714, Los Angeles County, California",189,50,160,48,142,44,18,21,11,17,7,12,29,23,29,23,0,12
1500000US060375714002,060375714002,"Block Group 2, Census Tract 5714, Los Angeles County, California",113,41,51,32,43,30,8,14,8,14,0,12,62,33,56,33,6,9
1500000US060375714003,060375714003,"Block Group 3, Census Tract 5714, Los Angeles County, California",58,40,9,17,0,12,9,17,9,17,0,12,49,39,49,39,0,12
1500000US060375714004,060375714004,"Block Group 4, Census Tract 5714, Los Angeles County, California",204,59,148,57,88,48,60,33,10,11,50,33,56,31,56,31,0,12
1500000US060375714005,060375714005,"Block Group 5, Census Tract 5714, Los Angeles County, California",217,63,151,58,71,40,80,57,46,52,34,38,66,39,56,38,10,16
1500000US060375715021,060375715021,"Block Group 1, Census Tract 5715.02, Los Angeles County, California",163,69,108,59,65,36,43,50,0,12,43,50,55,52,55,52,0,12
1500000US060375715022,060375715022,"Block Group 2, Census Tract 5715.02, Los Angeles County, California",183,56,82,53,73,52,9,14,0,12,9,14,101,42,69,36,32,23
1500000US060375715023,060375715023,"Block Group 3, Census Tract 5715.02, Los Angeles County, California",179,69,112,63,86,58,26,25,9,14,17,21,67,38,56,35,11,17
1500000US060375715024,060375715024,"Block Group 4, Census Tract 5715.02, Los Angeles County, California",101,65,8,13,0,12,8,13,0,12,8,13,93,63,83,61,10,15
1500000US060375715031,060375715031,"Block Group 1, Census Tract 5715.03, Los Angeles County, California",207,70,147,62,117,54,30,45,0,12,30,45,60,35,50,34,10,19
1500000US060375715032,060375715032,"Block Group 2, Census Tract 5715.03, Los Angeles County, California",124,54,52,39,42,38,10,16,0,12,10,16,72,47,54,43,18,22
1500000US060375715041,060375715041,"Block Group 1, Census Tract 5715.04, Los Angeles County, California",161,62,135,59,108,54,27,33,0,12,27,33,26,33,21,28,5,12
1500000US060375715042,060375715042,"Block Group 2, Census Tract 5715.04, Los Angeles County, California",149,84,51,45,20,26,31,40,0,12,31,40,98,68,85,72,13,23
1500000US060375715043,060375715043,"Block Group 3, Census Tract 5715.04, Los Angeles County, California",66,61,58,59,34,51,24,37,0,12,24,37,8,12,8,12,0,12
1500000US060375715044,060375715044,"Block Group 4, Census Tract 5715.04, Los Angeles County, California",95,54,80,54,68,51,12,19,0,12,12,19,15,25,15,25,0,12
1500000US060375716001,060375716001,"Block Group 1, Census Tract 5716, Los Angeles County, California",63,37,41,30,0,12,41,30,12,14,29,25,22,17,18,16,4,6
1500000US060375717011,060375717011,"Block Group 1, Census Tract 5717.01, Los Angeles County, California",59,53,44,51,33,50,11,17,0,12,11,17,15,17,15,17,0,12
1500000US060375717012,060375717012,"Block Group 2, Census Tract 5717.01, Los Angeles County, California",62,56,19,22,19,22,0,12,0,12,0,12,43,53,34,53,9,14
1500000US060375717013,060375717013,"Block Group 3, Census Tract 5717.01, Los Angeles County, California",180,78,82,56,40,37,42,50,33,49,9,14,98,57,71,51,27,25
1500000US060375717031,060375717031,"Block Group 1, Census Tract 5717.03, Los Angeles County, California",9,14,9,14,9,14,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375717032,060375717032,"Block Group 2, Census Tract 5717.03, Los Angeles County, California",90,64,36,38,31,36,5,13,0,12,5,13,54,51,54,51,0,12
1500000US060375717033,060375717033,"Block Group 3, Census Tract 5717.03, Los Angeles County, California",15,20,15,20,15,20,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375717034,060375717034,"Block Group 4, Census Tract 5717.03, Los Angeles County, California",1,11,0,12,0,12,0,12,0,12,0,12,1,11,0,12,1,11
1500000US060375717041,060375717041,"Block Group 1, Census Tract 5717.04, Los Angeles County, California",38,38,0,12,0,12,0,12,0,12,0,12,38,38,4,8,34,38
1500000US060375717042,060375717042,"Block Group 2, Census Tract 5717.04, Los Angeles County, California",38,40,38,40,38,40,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375717043,060375717043,"Block Group 3, Census Tract 5717.04, Los Angeles County, California",73,51,38,49,23,36,15,26,0,12,15,26,35,34,35,34,0,12
1500000US060375718001,060375718001,"Block Group 1, Census Tract 5718, Los Angeles County, California",359,80,262,78,253,76,9,14,9,14,0,12,97,46,46,34,51,34
1500000US060375718002,060375718002,"Block Group 2, Census Tract 5718, Los Angeles County, California",467,91,291,77,256,81,35,35,12,18,23,34,176,81,133,75,43,33
1500000US060375718003,060375718003,"Block Group 3, Census Tract 5718, Los Angeles County, California",165,56,91,48,91,48,0,12,0,12,0,12,74,44,52,36,22,24
1500000US060375719001,060375719001,"Block Group 1, Census Tract 5719, Los Angeles County, California",195,74,100,73,100,73,0,12,0,12,0,12,95,50,82,43,13,22
1500000US060375719002,060375719002,"Block Group 2, Census Tract 5719, Los Angeles County, California",286,93,156,81,128,75,28,38,0,12,28,38,130,68,110,61,20,33
1500000US060375719003,060375719003,"Block Group 3, Census Tract 5719, Los Angeles County, California",361,110,320,110,249,113,71,56,32,36,39,41,41,38,41,38,0,12
1500000US060375719004,060375719004,"Block Group 4, Census Tract 5719, Los Angeles County, California",318,105,132,80,119,75,13,21,0,12,13,21,186,96,134,94,52,49
1500000US060375720011,060375720011,"Block Group 1, Census Tract 5720.01, Los Angeles County, California",381,101,274,98,223,100,51,31,24,28,27,26,107,51,61,39,46,34
1500000US060375720012,060375720012,"Block Group 2, Census Tract 5720.01, Los Angeles County, California",347,86,228,94,186,86,42,63,42,63,0,12,119,58,108,53,11,18
1500000US060375720013,060375720013,"Block Group 3, Census Tract 5720.01, Los Angeles County, California",197,61,152,52,152,52,0,12,0,12,0,12,45,39,25,23,20,31
1500000US060375720014,060375720014,"Block Group 4, Census Tract 5720.01, Los Angeles County, California",368,92,137,62,93,64,44,40,19,29,25,27,231,106,203,94,28,43
1500000US060375720021,060375720021,"Block Group 1, Census Tract 5720.02, Los Angeles County, California",299,77,97,43,86,42,11,15,8,13,3,7,202,68,175,65,27,23
1500000US060375720022,060375720022,"Block Group 2, Census Tract 5720.02, Los Angeles County, California",325,91,55,52,35,46,20,22,0,12,20,22,270,83,214,74,56,44
1500000US060375720023,060375720023,"Block Group 3, Census Tract 5720.02, Los Angeles County, California",231,83,151,73,101,64,50,52,0,12,50,52,80,44,80,44,0,12
1500000US060375721001,060375721001,"Block Group 1, Census Tract 5721, Los Angeles County, California",81,29,61,27,39,25,22,28,0,12,22,28,20,15,16,13,4,8
1500000US060375722011,060375722011,"Block Group 1, Census Tract 5722.01, Los Angeles County, California",35,32,35,32,10,17,25,29,0,12,25,29,0,12,0,12,0,12
1500000US060375722012,060375722012,"Block Group 2, Census Tract 5722.01, Los Angeles County, California",66,54,26,31,9,15,17,27,0,12,17,27,40,46,40,46,0,12
1500000US060375722013,060375722013,"Block Group 3, Census Tract 5722.01, Los Angeles County, California",343,111,21,22,8,13,13,20,0,12,13,20,322,109,281,102,41,50
1500000US060375722014,060375722014,"Block Group 4, Census Tract 5722.01, Los Angeles County, California",205,65,117,56,79,52,38,42,0,12,38,42,88,48,37,31,51,42
1500000US060375722021,060375722021,"Block Group 1, Census Tract 5722.02, Los Angeles County, California",29,34,29,34,19,31,10,15,10,15,0,12,0,12,0,12,0,12
1500000US060375722022,060375722022,"Block Group 2, Census Tract 5722.02, Los Angeles County, California",64,44,47,37,47,37,0,12,0,12,0,12,17,20,17,20,0,12
1500000US060375722023,060375722023,"Block Group 3, Census Tract 5722.02, Los Angeles County, California",36,30,11,16,11,16,0,12,0,12,0,12,25,26,25,26,0,12
1500000US060375722024,060375722024,"Block Group 4, Census Tract 5722.02, Los Angeles County, California",113,44,77,40,46,35,31,26,19,21,12,16,36,26,36,26,0,12
1500000US060375723011,060375723011,"Block Group 1, Census Tract 5723.01, Los Angeles County, California",36,39,25,37,0,12,25,37,0,12,25,37,11,17,11,17,0,12
1500000US060375723012,060375723012,"Block Group 2, Census Tract 5723.01, Los Angeles County, California",30,22,11,11,0,12,11,11,0,12,11,11,19,22,19,22,0,12
1500000US060375723021,060375723021,"Block Group 1, Census Tract 5723.02, Los Angeles County, California",25,24,25,24,17,22,8,14,0,12,8,14,0,12,0,12,0,12
1500000US060375723022,060375723022,"Block Group 2, Census Tract 5723.02, Los Angeles County, California",14,13,6,9,6,9,0,12,0,12,0,12,8,10,8,10,0,12
1500000US060375723023,060375723023,"Block Group 3, Census Tract 5723.02, Los Angeles County, California",24,23,13,16,13,16,0,12,0,12,0,12,11,15,11,15,0,12
1500000US060375724001,060375724001,"Block Group 1, Census Tract 5724, Los Angeles County, California",39,27,35,26,20,21,15,18,4,7,11,17,4,6,4,6,0,12
1500000US060375725001,060375725001,"Block Group 1, Census Tract 5725, Los Angeles County, California",106,43,0,12,0,12,0,12,0,12,0,12,106,43,106,43,0,12
1500000US060375725002,060375725002,"Block Group 2, Census Tract 5725, Los Angeles County, California",110,65,36,36,27,34,9,14,0,12,9,14,74,56,41,42,33,40
1500000US060375726001,060375726001,"Block Group 1, Census Tract 5726, Los Angeles County, California",6,11,0,12,0,12,0,12,0,12,0,12,6,11,6,11,0,12
1500000US060375726002,060375726002,"Block Group 2, Census Tract 5726, Los Angeles County, California",26,28,0,12,0,12,0,12,0,12,0,12,26,28,14,21,12,21
