GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060375339011,060375339011,"Block Group 1, Census Tract 5339.01, Los Angeles County, California",291,66,271,67,206,71,65,46,24,34,41,31,20,18,13,14,7,11
1500000US060375339012,060375339012,"Block Group 2, Census Tract 5339.01, Los Angeles County, California",382,59,356,58,235,70,121,55,10,16,111,56,26,25,26,25,0,12
1500000US060375339013,060375339013,"Block Group 3, Census Tract 5339.01, Los Angeles County, California",492,83,448,88,205,63,243,88,60,48,183,82,44,43,22,27,22,32
1500000US060375339014,060375339014,"Block Group 4, Census Tract 5339.01, Los Angeles County, California",207,65,191,64,130,60,61,41,30,33,31,25,16,26,16,26,0,12
1500000US060375339021,060375339021,"Block Group 1, Census Tract 5339.02, Los Angeles County, California",535,54,509,56,300,63,209,57,112,43,97,44,26,21,16,18,10,11
1500000US060375339022,060375339022,"Block Group 2, Census Tract 5339.02, Los Angeles County, California",352,49,341,51,164,48,177,48,66,37,111,38,11,11,6,9,5,7
1500000US060375340011,060375340011,"Block Group 1, Census Tract 5340.01, Los Angeles County, California",420,69,376,72,280,82,96,53,29,32,67,44,44,40,20,31,24,26
1500000US060375340012,060375340012,"Block Group 2, Census Tract 5340.01, Los Angeles County, California",566,80,482,86,321,77,161,64,73,49,88,49,84,49,69,44,15,24
1500000US060375340013,060375340013,"Block Group 3, Census Tract 5340.01, Los Angeles County, California",183,48,148,41,71,36,77,40,24,29,53,37,35,32,9,14,26,30
1500000US060375340021,060375340021,"Block Group 1, Census Tract 5340.02, Los Angeles County, California",603,67,551,70,284,65,267,80,111,53,156,61,52,36,36,27,16,24
1500000US060375340022,060375340022,"Block Group 2, Census Tract 5340.02, Los Angeles County, California",303,61,261,57,196,63,65,34,23,21,42,27,42,33,12,19,30,28
1500000US060375341011,060375341011,"Block Group 1, Census Tract 5341.01, Los Angeles County, California",145,49,145,49,116,48,29,26,13,16,16,20,0,12,0,12,0,12
1500000US060375341012,060375341012,"Block Group 2, Census Tract 5341.01, Los Angeles County, California",197,51,191,53,128,53,63,37,32,32,31,21,6,10,0,12,6,10
1500000US060375341013,060375341013,"Block Group 3, Census Tract 5341.01, Los Angeles County, California",116,42,111,42,60,41,51,42,0,12,51,42,5,9,0,12,5,9
1500000US060375341021,060375341021,"Block Group 1, Census Tract 5341.02, Los Angeles County, California",217,43,177,42,131,41,46,33,24,26,22,20,40,37,9,13,31,35
1500000US060375341022,060375341022,"Block Group 2, Census Tract 5341.02, Los Angeles County, California",434,76,370,76,276,76,94,47,22,27,72,48,64,51,40,37,24,37
1500000US060375341023,060375341023,"Block Group 3, Census Tract 5341.02, Los Angeles County, California",384,58,363,56,186,66,177,60,32,29,145,59,21,20,14,22,7,11
1500000US060375341024,060375341024,"Block Group 4, Census Tract 5341.02, Los Angeles County, California",328,56,303,58,204,56,99,51,31,27,68,44,25,22,17,18,8,12
1500000US060375342011,060375342011,"Block Group 1, Census Tract 5342.01, Los Angeles County, California",547,68,527,68,338,72,189,60,8,11,181,60,20,21,16,20,4,5
1500000US060375342012,060375342012,"Block Group 2, Census Tract 5342.01, Los Angeles County, California",408,65,353,60,214,55,139,49,50,35,89,44,55,40,27,25,28,25
1500000US060375342021,060375342021,"Block Group 1, Census Tract 5342.02, Los Angeles County, California",519,77,459,82,262,72,197,73,42,40,155,68,60,39,35,29,25,27
1500000US060375342022,060375342022,"Block Group 2, Census Tract 5342.02, Los Angeles County, California",379,72,311,74,236,71,75,47,0,12,75,47,68,42,68,42,0,12
1500000US060375342023,060375342023,"Block Group 3, Census Tract 5342.02, Los Angeles County, California",298,77,298,77,136,52,162,70,32,36,130,65,0,12,0,12,0,12
1500000US060375342031,060375342031,"Block Group 1, Census Tract 5342.03, Los Angeles County, California",312,54,305,55,210,58,95,43,43,34,52,27,7,10,7,10,0,12
1500000US060375342032,060375342032,"Block Group 2, Census Tract 5342.03, Los Angeles County, California",464,57,377,55,178,59,199,57,65,30,134,53,87,36,87,36,0,12
1500000US060375343011,060375343011,"Block Group 1, Census Tract 5343.01, Los Angeles County, California",593,66,485,75,200,80,285,86,84,55,201,77,108,55,68,42,40,38
1500000US060375343012,060375343012,"Block Group 2, Census Tract 5343.01, Los Angeles County, California",423,69,347,66,230,76,117,60,8,11,109,60,76,42,71,40,5,14
1500000US060375343021,060375343021,"Block Group 1, Census Tract 5343.02, Los Angeles County, California",418,51,394,51,250,55,144,41,56,33,88,32,24,25,0,12,24,25
1500000US060375343022,060375343022,"Block Group 2, Census Tract 5343.02, Los Angeles County, California",381,54,355,55,244,55,111,41,22,23,89,39,26,22,10,10,16,19
1500000US060375344031,060375344031,"Block Group 1, Census Tract 5344.03, Los Angeles County, California",691,37,629,47,409,63,220,60,83,37,137,51,62,32,58,32,4,6
1500000US060375344041,060375344041,"Block Group 1, Census Tract 5344.04, Los Angeles County, California",406,72,384,75,201,61,183,71,14,14,169,70,22,21,17,20,5,7
1500000US060375344042,060375344042,"Block Group 2, Census Tract 5344.04, Los Angeles County, California",442,70,391,64,202,60,189,65,83,42,106,50,51,39,41,34,10,17
1500000US060375344051,060375344051,"Block Group 1, Census Tract 5344.05, Los Angeles County, California",736,62,636,67,320,67,316,64,72,43,244,64,100,54,68,43,32,34
1500000US060375344052,060375344052,"Block Group 2, Census Tract 5344.05, Los Angeles County, California",198,57,182,55,135,51,47,31,4,6,43,30,16,20,0,12,16,20
1500000US060375344061,060375344061,"Block Group 1, Census Tract 5344.06, Los Angeles County, California",528,74,503,72,254,76,249,72,63,48,186,65,25,22,18,19,7,12
1500000US060375344062,060375344062,"Block Group 2, Census Tract 5344.06, Los Angeles County, California",465,72,427,68,273,78,154,69,53,49,101,48,38,32,8,14,30,29
1500000US060375345011,060375345011,"Block Group 1, Census Tract 5345.01, Los Angeles County, California",387,92,320,94,235,88,85,52,22,24,63,49,67,57,53,54,14,22
1500000US060375345012,060375345012,"Block Group 2, Census Tract 5345.01, Los Angeles County, California",290,74,254,83,123,59,131,69,25,38,106,58,36,34,36,34,0,12
1500000US060375345013,060375345013,"Block Group 3, Census Tract 5345.01, Los Angeles County, California",463,95,438,94,219,75,219,82,111,72,108,58,25,28,9,14,16,24
1500000US060375345021,060375345021,"Block Group 1, Census Tract 5345.02, Los Angeles County, California",462,73,388,79,228,71,160,74,46,43,114,64,74,54,52,41,22,34
1500000US060375345022,060375345022,"Block Group 2, Census Tract 5345.02, Los Angeles County, California",191,61,191,61,149,59,42,43,0,12,42,43,0,12,0,12,0,12
1500000US060375345023,060375345023,"Block Group 3, Census Tract 5345.02, Los Angeles County, California",353,73,289,71,147,65,142,64,25,31,117,56,64,51,45,42,19,30
1500000US060375347001,060375347001,"Block Group 1, Census Tract 5347, Los Angeles County, California",923,41,848,48,494,81,354,75,187,66,167,53,75,39,62,37,13,14
1500000US060375348021,060375348021,"Block Group 1, Census Tract 5348.02, Los Angeles County, California",374,58,329,56,158,54,171,53,55,28,116,48,45,36,25,24,20,27
1500000US060375348022,060375348022,"Block Group 2, Census Tract 5348.02, Los Angeles County, California",265,60,210,54,118,52,92,41,42,25,50,34,55,37,33,32,22,24
1500000US060375348031,060375348031,"Block Group 1, Census Tract 5348.03, Los Angeles County, California",658,74,589,76,338,92,251,76,68,50,183,65,69,52,53,47,16,25
1500000US060375348032,060375348032,"Block Group 2, Census Tract 5348.03, Los Angeles County, California",405,75,327,82,204,73,123,65,34,33,89,60,78,52,69,50,9,13
1500000US060375348041,060375348041,"Block Group 1, Census Tract 5348.04, Los Angeles County, California",603,67,527,66,317,64,210,69,52,39,158,61,76,48,45,38,31,30
1500000US060375348042,060375348042,"Block Group 2, Census Tract 5348.04, Los Angeles County, California",300,61,256,60,147,43,109,51,17,19,92,49,44,30,25,20,19,23
1500000US060375349001,060375349001,"Block Group 1, Census Tract 5349, Los Angeles County, California",145,81,145,81,77,65,68,53,10,16,58,50,0,12,0,12,0,12
1500000US060375349002,060375349002,"Block Group 2, Census Tract 5349, Los Angeles County, California",451,115,336,111,239,116,97,73,0,12,97,73,115,80,115,80,0,12
1500000US060375349003,060375349003,"Block Group 3, Census Tract 5349, Los Angeles County, California",297,80,244,78,167,59,77,55,43,44,34,34,53,42,21,25,32,34
1500000US060375349004,060375349004,"Block Group 4, Census Tract 5349, Los Angeles County, California",573,107,504,114,318,122,186,95,56,54,130,83,69,46,69,46,0,12
1500000US060375350011,060375350011,"Block Group 1, Census Tract 5350.01, Los Angeles County, California",458,75,393,73,228,67,165,57,73,40,92,39,65,43,51,38,14,23
1500000US060375350012,060375350012,"Block Group 2, Census Tract 5350.01, Los Angeles County, California",156,52,145,52,61,35,84,47,26,25,58,40,11,18,0,12,11,18
1500000US060375350013,060375350013,"Block Group 3, Census Tract 5350.01, Los Angeles County, California",249,66,223,63,127,50,96,48,26,26,70,42,26,29,15,23,11,17
1500000US060375350021,060375350021,"Block Group 1, Census Tract 5350.02, Los Angeles County, California",319,54,275,55,132,54,143,51,84,43,59,32,44,30,23,24,21,24
1500000US060375350022,060375350022,"Block Group 2, Census Tract 5350.02, Los Angeles County, California",164,46,154,48,99,45,55,37,0,12,55,37,10,11,5,8,5,7
1500000US060375350023,060375350023,"Block Group 3, Census Tract 5350.02, Los Angeles County, California",236,56,226,56,148,47,78,38,43,32,35,31,10,16,10,16,0,12
1500000US060375351011,060375351011,"Block Group 1, Census Tract 5351.01, Los Angeles County, California",399,80,339,80,260,76,79,48,25,31,54,46,60,53,49,51,11,19
1500000US060375351012,060375351012,"Block Group 2, Census Tract 5351.01, Los Angeles County, California",225,77,190,73,61,47,129,65,55,51,74,47,35,38,35,38,0,12
1500000US060375351013,060375351013,"Block Group 3, Census Tract 5351.01, Los Angeles County, California",148,65,148,65,109,55,39,45,13,20,26,41,0,12,0,12,0,12
1500000US060375351014,060375351014,"Block Group 4, Census Tract 5351.01, Los Angeles County, California",312,78,305,78,155,65,150,60,72,46,78,50,7,10,7,10,0,12
1500000US060375351015,060375351015,"Block Group 5, Census Tract 5351.01, Los Angeles County, California",270,89,247,85,180,77,67,49,44,42,23,25,23,33,23,33,0,12
1500000US060375351021,060375351021,"Block Group 1, Census Tract 5351.02, Los Angeles County, California",114,63,114,63,89,60,25,23,19,19,6,11,0,12,0,12,0,12
1500000US060375351022,060375351022,"Block Group 2, Census Tract 5351.02, Los Angeles County, California",436,101,436,101,276,89,160,64,42,41,118,52,0,12,0,12,0,12
1500000US060375351023,060375351023,"Block Group 3, Census Tract 5351.02, Los Angeles County, California",189,68,189,68,105,65,84,55,0,12,84,55,0,12,0,12,0,12
1500000US060375352001,060375352001,"Block Group 1, Census Tract 5352, Los Angeles County, California",396,84,368,86,235,84,133,61,35,40,98,55,28,32,28,32,0,12
1500000US060375352002,060375352002,"Block Group 2, Census Tract 5352, Los Angeles County, California",380,87,355,82,195,73,160,65,48,40,112,59,25,30,8,13,17,27
1500000US060375352003,060375352003,"Block Group 3, Census Tract 5352, Los Angeles County, California",264,99,226,89,110,64,116,71,41,46,75,54,38,38,8,12,30,33
1500000US060375353001,060375353001,"Block Group 1, Census Tract 5353, Los Angeles County, California",217,68,196,68,148,60,48,42,30,35,18,20,21,28,4,8,17,26
1500000US060375353002,060375353002,"Block Group 2, Census Tract 5353, Los Angeles County, California",217,62,190,64,170,63,20,24,20,24,0,12,27,23,13,21,14,23
1500000US060375353003,060375353003,"Block Group 3, Census Tract 5353, Los Angeles County, California",423,80,388,79,267,80,121,54,8,13,113,53,35,39,35,39,0,12
1500000US060375353004,060375353004,"Block Group 4, Census Tract 5353, Los Angeles County, California",309,71,240,67,165,71,75,49,18,28,57,38,69,44,69,44,0,12
1500000US060375353005,060375353005,"Block Group 5, Census Tract 5353, Los Angeles County, California",182,61,151,58,91,49,60,43,13,21,47,37,31,34,31,34,0,12
1500000US060375354001,060375354001,"Block Group 1, Census Tract 5354, Los Angeles County, California",353,74,317,75,192,61,125,58,35,29,90,50,36,34,36,34,0,12
1500000US060375354002,060375354002,"Block Group 2, Census Tract 5354, Los Angeles County, California",109,53,109,53,64,39,45,37,16,15,29,33,0,12,0,12,0,12
1500000US060375354003,060375354003,"Block Group 3, Census Tract 5354, Los Angeles County, California",137,58,137,58,79,51,58,32,18,24,40,31,0,12,0,12,0,12
1500000US060375355011,060375355011,"Block Group 1, Census Tract 5355.01, Los Angeles County, California",501,61,452,63,280,61,172,55,56,31,116,48,49,28,20,18,29,23
1500000US060375355012,060375355012,"Block Group 2, Census Tract 5355.01, Los Angeles County, California",462,59,443,60,203,48,240,60,50,34,190,55,19,16,15,16,4,6
1500000US060375355021,060375355021,"Block Group 1, Census Tract 5355.02, Los Angeles County, California",688,99,624,110,291,102,333,115,165,103,168,81,64,42,50,36,14,23
1500000US060375355022,060375355022,"Block Group 2, Census Tract 5355.02, Los Angeles County, California",453,83,370,94,237,80,133,73,35,37,98,60,83,57,63,50,20,25
1500000US060375355031,060375355031,"Block Group 1, Census Tract 5355.03, Los Angeles County, California",580,34,496,37,239,48,257,54,83,42,174,47,84,34,47,26,37,25
1500000US060375356031,060375356031,"Block Group 1, Census Tract 5356.03, Los Angeles County, California",300,58,260,55,158,51,102,45,23,22,79,43,40,28,19,18,21,22
1500000US060375356032,060375356032,"Block Group 2, Census Tract 5356.03, Los Angeles County, California",514,60,449,65,281,54,168,53,48,33,120,50,65,34,51,28,14,16
1500000US060375356041,060375356041,"Block Group 1, Census Tract 5356.04, Los Angeles County, California",382,45,344,46,194,50,150,44,50,29,100,43,38,20,28,17,10,11
1500000US060375356042,060375356042,"Block Group 2, Census Tract 5356.04, Los Angeles County, California",598,51,556,54,344,59,212,58,93,47,119,42,42,28,32,24,10,16
1500000US060375356051,060375356051,"Block Group 1, Census Tract 5356.05, Los Angeles County, California",515,83,331,73,151,57,180,77,102,66,78,56,184,63,154,58,30,37
1500000US060375356052,060375356052,"Block Group 2, Census Tract 5356.05, Los Angeles County, California",522,77,481,79,303,72,178,71,96,64,82,42,41,44,16,26,25,34
1500000US060375356061,060375356061,"Block Group 1, Census Tract 5356.06, Los Angeles County, California",462,31,405,48,198,49,207,50,63,37,144,47,57,32,50,31,7,11
1500000US060375356071,060375356071,"Block Group 1, Census Tract 5356.07, Los Angeles County, California",381,78,355,82,261,85,94,64,73,58,21,31,26,42,26,42,0,12
1500000US060375356072,060375356072,"Block Group 2, Census Tract 5356.07, Los Angeles County, California",272,68,263,66,177,47,86,59,0,12,86,59,9,14,9,14,0,12
1500000US060375356073,060375356073,"Block Group 3, Census Tract 5356.07, Los Angeles County, California",197,70,197,70,114,63,83,49,0,12,83,49,0,12,0,12,0,12
1500000US060375356074,060375356074,"Block Group 4, Census Tract 5356.07, Los Angeles County, California",204,54,204,54,114,39,90,47,27,29,63,41,0,12,0,12,0,12
1500000US060375357011,060375357011,"Block Group 1, Census Tract 5357.01, Los Angeles County, California",311,75,270,69,227,75,43,37,13,16,30,33,41,36,31,33,10,14
1500000US060375357012,060375357012,"Block Group 2, Census Tract 5357.01, Los Angeles County, California",581,92,498,98,345,86,153,71,77,54,76,50,83,47,83,47,0,12
1500000US060375357013,060375357013,"Block Group 3, Census Tract 5357.01, Los Angeles County, California",541,89,467,93,326,83,141,79,71,56,70,59,74,44,67,43,7,12
1500000US060375357021,060375357021,"Block Group 1, Census Tract 5357.02, Los Angeles County, California",256,84,214,81,171,73,43,47,25,38,18,29,42,41,10,15,32,39
1500000US060375357022,060375357022,"Block Group 2, Census Tract 5357.02, Los Angeles County, California",238,60,200,64,133,56,67,46,8,13,59,48,38,31,38,31,0,12
1500000US060375357023,060375357023,"Block Group 3, Census Tract 5357.02, Los Angeles County, California",234,84,134,69,29,34,105,60,71,56,34,35,100,70,100,70,0,12
1500000US060375357024,060375357024,"Block Group 4, Census Tract 5357.02, Los Angeles County, California",480,103,416,102,197,83,219,98,61,62,158,76,64,55,64,55,0,12
1500000US060375358021,060375358021,"Block Group 1, Census Tract 5358.02, Los Angeles County, California",341,77,281,73,174,65,107,57,24,28,83,51,60,36,60,36,0,12
